term,log_odds,corpus 1,corpus 2,count 1,count 2
remains the,0.11298129576965397,harris_2024,trump_2024,1,0
removed,0.11298129576965397,harris_2024,trump_2024,1,0
permanent the,0.11298129576965397,harris_2024,trump_2024,1,0
pharmacy,0.11298129576965397,harris_2024,trump_2024,1,0
repeal,0.11298129576965397,harris_2024,trump_2024,1,0
overlooked driving,0.11298129576965397,harris_2024,trump_2024,1,0
paid living,0.11298129576965397,harris_2024,trump_2024,1,0
representing,0.11298129576965397,harris_2024,trump_2024,1,0
ownership more,0.11298129576965397,harris_2024,trump_2024,1,0
places of,0.11298129576965397,harris_2024,trump_2024,1,0
pacific,0.11298129576965397,harris_2024,trump_2024,1,0
places,0.11298129576965397,harris_2024,trump_2024,1,0
registered apprentices,0.11298129576965397,harris_2024,trump_2024,1,0
regulations and,0.11298129576965397,harris_2024,trump_2024,1,0
overdoses,0.11298129576965397,harris_2024,trump_2024,1,0
pacific four,0.11298129576965397,harris_2024,trump_2024,1,0
released,0.11298129576965397,harris_2024,trump_2024,1,0
represent the,0.11298129576965397,harris_2024,trump_2024,1,0
released the,0.11298129576965397,harris_2024,trump_2024,1,0
relentless,0.11298129576965397,harris_2024,trump_2024,1,0
place in,0.11298129576965397,harris_2024,trump_2024,1,0
represent,0.11298129576965397,harris_2024,trump_2024,1,0
reports and,0.11298129576965397,harris_2024,trump_2024,1,0
reports,0.11298129576965397,harris_2024,trump_2024,1,0
paid family,0.11298129576965397,harris_2024,trump_2024,1,0
overdoses as,0.11298129576965397,harris_2024,trump_2024,1,0
requiring justices,0.11298129576965397,harris_2024,trump_2024,1,0
relentless attacks,0.11298129576965397,harris_2024,trump_2024,1,0
relief,0.11298129576965397,harris_2024,trump_2024,1,0
relief for,0.11298129576965397,harris_2024,trump_2024,1,0
place,0.11298129576965397,harris_2024,trump_2024,1,0
pits agent,0.11298129576965397,harris_2024,trump_2024,1,0
pits,0.11298129576965397,harris_2024,trump_2024,1,0
representing those,0.11298129576965397,harris_2024,trump_2024,1,0
pharmacy middlemen,0.11298129576965397,harris_2024,trump_2024,1,0
overlooked,0.11298129576965397,harris_2024,trump_2024,1,0
represents and,0.11298129576965397,harris_2024,trump_2024,1,0
permanent,0.11298129576965397,harris_2024,trump_2024,1,0
removed from,0.11298129576965397,harris_2024,trump_2024,1,0
removing,0.11298129576965397,harris_2024,trump_2024,1,0
pay more,0.11298129576965397,harris_2024,trump_2024,1,0
rents and,0.11298129576965397,harris_2024,trump_2024,1,0
parts of,0.11298129576965397,harris_2024,trump_2024,1,0
pass homeowner,0.11298129576965397,harris_2024,trump_2024,1,0
renters,0.11298129576965397,harris_2024,trump_2024,1,0
renters and,0.11298129576965397,harris_2024,trump_2024,1,0
overturning of,0.11298129576965397,harris_2024,trump_2024,1,0
rents,0.11298129576965397,harris_2024,trump_2024,1,0
pass landmark,0.11298129576965397,harris_2024,trump_2024,1,0
pass law,0.11298129576965397,harris_2024,trump_2024,1,0
passed,0.11298129576965397,harris_2024,trump_2024,1,0
patients as,0.11298129576965397,harris_2024,trump_2024,1,0
owned small,0.11298129576965397,harris_2024,trump_2024,1,0
own gain,0.11298129576965397,harris_2024,trump_2024,1,0
own decisions,0.11298129576965397,harris_2024,trump_2024,1,0
own body,0.11298129576965397,harris_2024,trump_2024,1,0
passed legislation,0.11298129576965397,harris_2024,trump_2024,1,0
own bodies,0.11298129576965397,harris_2024,trump_2024,1,0
own and,0.11298129576965397,harris_2024,trump_2024,1,0
represents financial,0.11298129576965397,harris_2024,trump_2024,1,0
passes,0.11298129576965397,harris_2024,trump_2024,1,0
passes bill,0.11298129576965397,harris_2024,trump_2024,1,0
patients and,0.11298129576965397,harris_2024,trump_2024,1,0
passing,0.11298129576965397,harris_2024,trump_2024,1,0
passing the,0.11298129576965397,harris_2024,trump_2024,1,0
past,0.11298129576965397,harris_2024,trump_2024,1,0
pathways for,0.11298129576965397,harris_2024,trump_2024,1,0
past year,0.11298129576965397,harris_2024,trump_2024,1,0
pathways,0.11298129576965397,harris_2024,trump_2024,1,0
parts,0.11298129576965397,harris_2024,trump_2024,1,0
path to,0.11298129576965397,harris_2024,trump_2024,1,0
payments,0.11298129576965397,harris_2024,trump_2024,1,0
reproductive freedoms,0.11298129576965397,harris_2024,trump_2024,1,0
percent because,0.11298129576965397,harris_2024,trump_2024,1,0
percent,0.11298129576965397,harris_2024,trump_2024,1,0
per month,0.11298129576965397,harris_2024,trump_2024,1,0
removing over,0.11298129576965397,harris_2024,trump_2024,1,0
parents and,0.11298129576965397,harris_2024,trump_2024,1,0
parents can,0.11298129576965397,harris_2024,trump_2024,1,0
per,0.11298129576965397,harris_2024,trump_2024,1,0
parking,0.11298129576965397,harris_2024,trump_2024,1,0
people to,0.11298129576965397,harris_2024,trump_2024,1,0
parking lots,0.11298129576965397,harris_2024,trump_2024,1,0
require global,0.11298129576965397,harris_2024,trump_2024,1,0
rent is,0.11298129576965397,harris_2024,trump_2024,1,0
rent more,0.11298129576965397,harris_2024,trump_2024,1,0
people she,0.11298129576965397,harris_2024,trump_2024,1,0
people from,0.11298129576965397,harris_2024,trump_2024,1,0
people can,0.11298129576965397,harris_2024,trump_2024,1,0
part,0.11298129576965397,harris_2024,trump_2024,1,0
people against,0.11298129576965397,harris_2024,trump_2024,1,0
part of,0.11298129576965397,harris_2024,trump_2024,1,0
participate,0.11298129576965397,harris_2024,trump_2024,1,0
participate in,0.11298129576965397,harris_2024,trump_2024,1,0
partnerships,0.11298129576965397,harris_2024,trump_2024,1,0
partnerships she,0.11298129576965397,harris_2024,trump_2024,1,0
penalize firms,0.11298129576965397,harris_2024,trump_2024,1,0
penalize,0.11298129576965397,harris_2024,trump_2024,1,0
pell grant,0.11298129576965397,harris_2024,trump_2024,1,0
pell,0.11298129576965397,harris_2024,trump_2024,1,0
rental,0.11298129576965397,harris_2024,trump_2024,1,0
rental units,0.11298129576965397,harris_2024,trump_2024,1,0
payments with,0.11298129576965397,harris_2024,trump_2024,1,0
plan in,0.11298129576965397,harris_2024,trump_2024,1,0
power of,0.11298129576965397,harris_2024,trump_2024,1,0
plan that,0.11298129576965397,harris_2024,trump_2024,1,0
projects spurred,0.11298129576965397,harris_2024,trump_2024,1,0
promise,0.11298129576965397,harris_2024,trump_2024,1,0
promise of,0.11298129576965397,harris_2024,trump_2024,1,0
rates than,0.11298129576965397,harris_2024,trump_2024,1,0
rates for,0.11298129576965397,harris_2024,trump_2024,1,0
rate on,0.11298129576965397,harris_2024,trump_2024,1,0
prosecuted,0.11298129576965397,harris_2024,trump_2024,1,0
prosecuted drug,0.11298129576965397,harris_2024,trump_2024,1,0
prosecuting,0.11298129576965397,harris_2024,trump_2024,1,0
projects,0.11298129576965397,harris_2024,trump_2024,1,0
rate,0.11298129576965397,harris_2024,trump_2024,1,0
prosecutor attorney,0.11298129576965397,harris_2024,trump_2024,1,0
prosecutor district,0.11298129576965397,harris_2024,trump_2024,1,0
prosecutor vice,0.11298129576965397,harris_2024,trump_2024,1,0
prosperous,0.11298129576965397,harris_2024,trump_2024,1,0
ranking member,0.11298129576965397,harris_2024,trump_2024,1,0
prosperous vice,0.11298129576965397,harris_2024,trump_2024,1,0
ranking,0.11298129576965397,harris_2024,trump_2024,1,0
rallying international,0.11298129576965397,harris_2024,trump_2024,1,0
rallying,0.11298129576965397,harris_2024,trump_2024,1,0
prosecuting some,0.11298129576965397,harris_2024,trump_2024,1,0
reach,0.11298129576965397,harris_2024,trump_2024,1,0
project would,0.11298129576965397,harris_2024,trump_2024,1,0
reach vice,0.11298129576965397,harris_2024,trump_2024,1,0
pro union,0.11298129576965397,harris_2024,trump_2024,1,0
realize their,0.11298129576965397,harris_2024,trump_2024,1,0
production,0.11298129576965397,harris_2024,trump_2024,1,0
production as,0.11298129576965397,harris_2024,trump_2024,1,0
professionals,0.11298129576965397,harris_2024,trump_2024,1,0
realize,0.11298129576965397,harris_2024,trump_2024,1,0
professionals for,0.11298129576965397,harris_2024,trump_2024,1,0
profit,0.11298129576965397,harris_2024,trump_2024,1,0
profit colleges,0.11298129576965397,harris_2024,trump_2024,1,0
profits and,0.11298129576965397,harris_2024,trump_2024,1,0
profits strengthen,0.11298129576965397,harris_2024,trump_2024,1,0
programs across,0.11298129576965397,harris_2024,trump_2024,1,0
programs like,0.11298129576965397,harris_2024,trump_2024,1,0
programs millions,0.11298129576965397,harris_2024,trump_2024,1,0
programs under,0.11298129576965397,harris_2024,trump_2024,1,0
ready to,0.11298129576965397,harris_2024,trump_2024,1,0
ready,0.11298129576965397,harris_2024,trump_2024,1,0
read vice,0.11298129576965397,harris_2024,trump_2024,1,0
progress,0.11298129576965397,harris_2024,trump_2024,1,0
overdose reversal,0.11298129576965397,harris_2024,trump_2024,1,0
read,0.11298129576965397,harris_2024,trump_2024,1,0
protect american,0.11298129576965397,harris_2024,trump_2024,1,0
protect americans,0.11298129576965397,harris_2024,trump_2024,1,0
protect and,0.11298129576965397,harris_2024,trump_2024,1,0
raised conviction,0.11298129576965397,harris_2024,trump_2024,1,0
providers as,0.11298129576965397,harris_2024,trump_2024,1,0
providers with,0.11298129576965397,harris_2024,trump_2024,1,0
public health,0.11298129576965397,harris_2024,trump_2024,1,0
public lands,0.11298129576965397,harris_2024,trump_2024,1,0
public safety,0.11298129576965397,harris_2024,trump_2024,1,0
purge,0.11298129576965397,harris_2024,trump_2024,1,0
purge their,0.11298129576965397,harris_2024,trump_2024,1,0
push,0.11298129576965397,harris_2024,trump_2024,1,0
push gas,0.11298129576965397,harris_2024,trump_2024,1,0
pushing for,0.11298129576965397,harris_2024,trump_2024,1,0
put their,0.11298129576965397,harris_2024,trump_2024,1,0
putin,0.11298129576965397,harris_2024,trump_2024,1,0
quality union,0.11298129576965397,harris_2024,trump_2024,1,0
putin brutal,0.11298129576965397,harris_2024,trump_2024,1,0
quality home,0.11298129576965397,harris_2024,trump_2024,1,0
putting,0.11298129576965397,harris_2024,trump_2024,1,0
quality clean,0.11298129576965397,harris_2024,trump_2024,1,0
quality affordable,0.11298129576965397,harris_2024,trump_2024,1,0
quadrupling the,0.11298129576965397,harris_2024,trump_2024,1,0
putting women,0.11298129576965397,harris_2024,trump_2024,1,0
quadrupling,0.11298129576965397,harris_2024,trump_2024,1,0
provide tax,0.11298129576965397,harris_2024,trump_2024,1,0
pro labor,0.11298129576965397,harris_2024,trump_2024,1,0
provide pathway,0.11298129576965397,harris_2024,trump_2024,1,0
provide first,0.11298129576965397,harris_2024,trump_2024,1,0
raised,0.11298129576965397,harris_2024,trump_2024,1,0
raise the,0.11298129576965397,harris_2024,trump_2024,1,0
raise rents,0.11298129576965397,harris_2024,trump_2024,1,0
raise consumers,0.11298129576965397,harris_2024,trump_2024,1,0
protect civil,0.11298129576965397,harris_2024,trump_2024,1,0
protect lgbtqi,0.11298129576965397,harris_2024,trump_2024,1,0
protect reproductive,0.11298129576965397,harris_2024,trump_2024,1,0
protect us,0.11298129576965397,harris_2024,trump_2024,1,0
protecting,0.11298129576965397,harris_2024,trump_2024,1,0
protecting woman,0.11298129576965397,harris_2024,trump_2024,1,0
protections and,0.11298129576965397,harris_2024,trump_2024,1,0
protections expand,0.11298129576965397,harris_2024,trump_2024,1,0
protections for,0.11298129576965397,harris_2024,trump_2024,1,0
protects our,0.11298129576965397,harris_2024,trump_2024,1,0
protects public,0.11298129576965397,harris_2024,trump_2024,1,0
proud,0.11298129576965397,harris_2024,trump_2024,1,0
proud to,0.11298129576965397,harris_2024,trump_2024,1,0
proudly,0.11298129576965397,harris_2024,trump_2024,1,0
proudly responsible,0.11298129576965397,harris_2024,trump_2024,1,0
proven gun,0.11298129576965397,harris_2024,trump_2024,1,0
proven that,0.11298129576965397,harris_2024,trump_2024,1,0
provide nearly,0.11298129576965397,harris_2024,trump_2024,1,0
plan more,0.11298129576965397,harris_2024,trump_2024,1,0
pro act,0.11298129576965397,harris_2024,trump_2024,1,0
privilege,0.11298129576965397,harris_2024,trump_2024,1,0
pounds,0.11298129576965397,harris_2024,trump_2024,1,0
pounds of,0.11298129576965397,harris_2024,trump_2024,1,0
poverty,0.11298129576965397,harris_2024,trump_2024,1,0
poverty and,0.11298129576965397,harris_2024,trump_2024,1,0
power and,0.11298129576965397,harris_2024,trump_2024,1,0
reform that,0.11298129576965397,harris_2024,trump_2024,1,0
power bring,0.11298129576965397,harris_2024,trump_2024,1,0
power to,0.11298129576965397,harris_2024,trump_2024,1,0
powerful interests,0.11298129576965397,harris_2024,trump_2024,1,0
postpartum coverage,0.11298129576965397,harris_2024,trump_2024,1,0
practices from,0.11298129576965397,harris_2024,trump_2024,1,0
practices to,0.11298129576965397,harris_2024,trump_2024,1,0
predators,0.11298129576965397,harris_2024,trump_2024,1,0
reform our,0.11298129576965397,harris_2024,trump_2024,1,0
reform in,0.11298129576965397,harris_2024,trump_2024,1,0
referendum as,0.11298129576965397,harris_2024,trump_2024,1,0
referendum,0.11298129576965397,harris_2024,trump_2024,1,0
predators scammers,0.11298129576965397,harris_2024,trump_2024,1,0
reducing the,0.11298129576965397,harris_2024,trump_2024,1,0
premiums,0.11298129576965397,harris_2024,trump_2024,1,0
practices that,0.11298129576965397,harris_2024,trump_2024,1,0
postpartum,0.11298129576965397,harris_2024,trump_2024,1,0
pollution that,0.11298129576965397,harris_2024,trump_2024,1,0
pollution,0.11298129576965397,harris_2024,trump_2024,1,0
registered,0.11298129576965397,harris_2024,trump_2024,1,0
plan the,0.11298129576965397,harris_2024,trump_2024,1,0
plan which,0.11298129576965397,harris_2024,trump_2024,1,0
plans to,0.11298129576965397,harris_2024,trump_2024,1,0
playing,0.11298129576965397,harris_2024,trump_2024,1,0
playing by,0.11298129576965397,harris_2024,trump_2024,1,0
pocket,0.11298129576965397,harris_2024,trump_2024,1,0
pocket spending,0.11298129576965397,harris_2024,trump_2024,1,0
policies that,0.11298129576965397,harris_2024,trump_2024,1,0
policies to,0.11298129576965397,harris_2024,trump_2024,1,0
refusing to,0.11298129576965397,harris_2024,trump_2024,1,0
refusing,0.11298129576965397,harris_2024,trump_2024,1,0
policy,0.11298129576965397,harris_2024,trump_2024,1,0
policy and,0.11298129576965397,harris_2024,trump_2024,1,0
refused to,0.11298129576965397,harris_2024,trump_2024,1,0
refused,0.11298129576965397,harris_2024,trump_2024,1,0
reforms to,0.11298129576965397,harris_2024,trump_2024,1,0
reforms like,0.11298129576965397,harris_2024,trump_2024,1,0
political gain,0.11298129576965397,harris_2024,trump_2024,1,0
politically,0.11298129576965397,harris_2024,trump_2024,1,0
politically if,0.11298129576965397,harris_2024,trump_2024,1,0
premiums by,0.11298129576965397,harris_2024,trump_2024,1,0
preschool for,0.11298129576965397,harris_2024,trump_2024,1,0
reducing,0.11298129576965397,harris_2024,trump_2024,1,0
preschool programs,0.11298129576965397,harris_2024,trump_2024,1,0
price fixing,0.11298129576965397,harris_2024,trump_2024,1,0
prices low,0.11298129576965397,harris_2024,trump_2024,1,0
prices up,0.11298129576965397,harris_2024,trump_2024,1,0
prices weaken,0.11298129576965397,harris_2024,trump_2024,1,0
pride and,0.11298129576965397,harris_2024,trump_2024,1,0
pride in,0.11298129576965397,harris_2024,trump_2024,1,0
pride of,0.11298129576965397,harris_2024,trump_2024,1,0
recession by,0.11298129576965397,harris_2024,trump_2024,1,0
recession,0.11298129576965397,harris_2024,trump_2024,1,0
receive the,0.11298129576965397,harris_2024,trump_2024,1,0
prioritizing,0.11298129576965397,harris_2024,trump_2024,1,0
prioritizing investment,0.11298129576965397,harris_2024,trump_2024,1,0
priority,0.11298129576965397,harris_2024,trump_2024,1,0
priority to,0.11298129576965397,harris_2024,trump_2024,1,0
receive,0.11298129576965397,harris_2024,trump_2024,1,0
rebuilding roads,0.11298129576965397,harris_2024,trump_2024,1,0
privacy,0.11298129576965397,harris_2024,trump_2024,1,0
privacy of,0.11298129576965397,harris_2024,trump_2024,1,0
rebuilding,0.11298129576965397,harris_2024,trump_2024,1,0
private investment,0.11298129576965397,harris_2024,trump_2024,1,0
private sector,0.11298129576965397,harris_2024,trump_2024,1,0
prevention she,0.11298129576965397,harris_2024,trump_2024,1,0
privilege by,0.11298129576965397,harris_2024,trump_2024,1,0
prevention programs,0.11298129576965397,harris_2024,trump_2024,1,0
record energy,0.11298129576965397,harris_2024,trump_2024,1,0
prescription drug,0.11298129576965397,harris_2024,trump_2024,1,0
reduce violent,0.11298129576965397,harris_2024,trump_2024,1,0
prescription drugs,0.11298129576965397,harris_2024,trump_2024,1,0
reduce,0.11298129576965397,harris_2024,trump_2024,1,0
presidency,0.11298129576965397,harris_2024,trump_2024,1,0
presidency that,0.11298129576965397,harris_2024,trump_2024,1,0
president called,0.11298129576965397,harris_2024,trump_2024,1,0
president for,0.11298129576965397,harris_2024,trump_2024,1,0
red flag,0.11298129576965397,harris_2024,trump_2024,1,0
record wage,0.11298129576965397,harris_2024,trump_2024,1,0
record removing,0.11298129576965397,harris_2024,trump_2024,1,0
record million,0.11298129576965397,harris_2024,trump_2024,1,0
president has,0.11298129576965397,harris_2024,trump_2024,1,0
president make,0.11298129576965397,harris_2024,trump_2024,1,0
president said,0.11298129576965397,harris_2024,trump_2024,1,0
president unions,0.11298129576965397,harris_2024,trump_2024,1,0
president zelenskyy,0.11298129576965397,harris_2024,trump_2024,1,0
record job,0.11298129576965397,harris_2024,trump_2024,1,0
record investments,0.11298129576965397,harris_2024,trump_2024,1,0
record funding,0.11298129576965397,harris_2024,trump_2024,1,0
prevention efforts,0.11298129576965397,harris_2024,trump_2024,1,0
record amounts,0.11298129576965397,harris_2024,trump_2024,1,0
progress to,0.11298129576965397,harris_2024,trump_2024,1,0
ll build,0.11298129576965397,harris_2024,trump_2024,1,0
over trillion,0.11298129576965397,harris_2024,trump_2024,1,0
made the,0.11298129576965397,harris_2024,trump_2024,1,0
magazines,0.11298129576965397,harris_2024,trump_2024,1,0
magazines require,0.11298129576965397,harris_2024,trump_2024,1,0
mail,0.11298129576965397,harris_2024,trump_2024,1,0
