term,log_odds,corpus 1,corpus 2,count 1,count 2
fate,-0.8263019082775764,democrat_2024,democrat_2020,0,2
st,-0.8263019082775764,democrat_2024,democrat_2020,0,2
cofa,-0.8263019082775764,democrat_2024,democrat_2020,0,2
davis,-0.8263019082775764,democrat_2024,democrat_2020,0,2
collaboration,-0.8263019082775764,democrat_2024,democrat_2020,0,2
fix,-0.8263019082775764,democrat_2024,democrat_2020,0,2
predictability,-0.8263019082775764,democrat_2024,democrat_2020,0,2
contempt,-0.8263019082775764,democrat_2024,democrat_2020,0,2
flame,-0.8263019082775764,democrat_2024,democrat_2020,0,2
gulf,-0.8263019082775764,democrat_2024,democrat_2020,0,2
gig,-0.8263019082775764,democrat_2024,democrat_2020,0,2
promotion,-0.8263019082775764,democrat_2024,democrat_2020,0,2
cms,-0.8263019082775764,democrat_2024,democrat_2020,0,2
pre,-0.8263019082775764,democrat_2024,democrat_2020,0,2
finding,-0.8263019082775764,democrat_2024,democrat_2020,0,2
recruitment,-0.8263019082775764,democrat_2024,democrat_2020,0,2
favor,-0.8263019082775764,democrat_2024,democrat_2020,0,2
railroad,-0.8263019082775764,democrat_2024,democrat_2020,0,2
fcc,-0.8263019082775764,democrat_2024,democrat_2020,0,2
cliff,-0.8263019082775764,democrat_2024,democrat_2020,0,2
covenant,-0.8263019082775764,democrat_2024,democrat_2020,0,2
crony,-0.8263019082775764,democrat_2024,democrat_2020,0,2
proceeding,-0.8263019082775764,democrat_2024,democrat_2020,0,2
shortfall,-0.8263019082775764,democrat_2024,democrat_2020,0,2
ssi,-0.8263019082775764,democrat_2024,democrat_2020,0,2
re,-0.8263019082775764,democrat_2024,democrat_2020,0,2
conference,-0.8263019082775764,democrat_2024,democrat_2020,0,2
severity,-0.8263019082775764,democrat_2024,democrat_2020,0,2
rationing,-0.8263019082775764,democrat_2024,democrat_2020,0,2
shutdown,-0.8263019082775764,democrat_2024,democrat_2020,0,2
forces,-0.8263019082775764,democrat_2024,democrat_2020,0,2
significance,-0.8263019082775764,democrat_2024,democrat_2020,0,2
heartland,-0.8263019082775764,democrat_2024,democrat_2020,0,2
attorney,-0.8263019082775764,democrat_2024,democrat_2020,0,2
non,-0.8263019082775764,democrat_2024,democrat_2020,0,2
audits,-0.8263019082775764,democrat_2024,democrat_2020,0,2
jim,-0.8263019082775764,democrat_2024,democrat_2020,0,2
nonproliferation,-0.8263019082775764,democrat_2024,democrat_2020,0,2
nuclear,-0.8263019082775764,democrat_2024,democrat_2020,0,2
underinvestment,-0.8263019082775764,democrat_2024,democrat_2020,0,2
bacon,-0.8263019082775764,democrat_2024,democrat_2020,0,2
entrepreneurship,-0.8263019082775764,democrat_2024,democrat_2020,0,2
bargain,-0.8263019082775764,democrat_2024,democrat_2020,0,2
replacement,-0.8263019082775764,democrat_2024,democrat_2020,0,2
erosion,-0.8263019082775764,democrat_2024,democrat_2020,0,2
internment,-0.8263019082775764,democrat_2024,democrat_2020,0,2
behavior,-0.8263019082775764,democrat_2024,democrat_2020,0,2
trend,-0.8263019082775764,democrat_2024,democrat_2020,0,2
opening,-0.8263019082775764,democrat_2024,democrat_2020,0,2
biofuel,-0.8263019082775764,democrat_2024,democrat_2020,0,2
renovation,-0.8263019082775764,democrat_2024,democrat_2020,0,2
biotechnology,-0.8263019082775764,democrat_2024,democrat_2020,0,2
bisexual,-0.8263019082775764,democrat_2024,democrat_2020,0,2
block,-0.8263019082775764,democrat_2024,democrat_2020,0,2
determinant,-0.8263019082775764,democrat_2024,democrat_2020,0,2
body,-0.8263019082775764,democrat_2024,democrat_2020,0,2
trading,-0.8263019082775764,democrat_2024,democrat_2020,0,2
outbreak,-0.8263019082775764,democrat_2024,democrat_2020,0,2
outreach,-0.8263019082775764,democrat_2024,democrat_2020,0,2
dereliction,-0.8263019082775764,democrat_2024,democrat_2020,0,2
news,-0.8263019082775764,democrat_2024,democrat_2020,0,2
exclusion,-0.8263019082775764,democrat_2024,democrat_2020,0,2
usmca,-0.8263019082775764,democrat_2024,democrat_2020,0,2
uyghurs,-0.8263019082775764,democrat_2024,democrat_2020,0,2
manufacture,-0.8263019082775764,democrat_2024,democrat_2020,0,2
magnet,-0.8263019082775764,democrat_2024,democrat_2020,0,2
richness,-0.8263019082775764,democrat_2024,democrat_2020,0,2
retrofit,-0.8263019082775764,democrat_2024,democrat_2020,0,2
meal,-0.8263019082775764,democrat_2024,democrat_2020,0,2
mean,-0.8263019082775764,democrat_2024,democrat_2020,0,2
adjustment,-0.8263019082775764,democrat_2024,democrat_2020,0,2
rivalry,-0.8263019082775764,democrat_2024,democrat_2020,0,2
method,-0.8263019082775764,democrat_2024,democrat_2020,0,2
wilderness,-0.8263019082775764,democrat_2024,democrat_2020,0,2
michigan,-0.8263019082775764,democrat_2024,democrat_2020,0,2
effectiveness,-0.8263019082775764,democrat_2024,democrat_2020,0,2
misogyny,-0.8263019082775764,democrat_2024,democrat_2020,0,2
distrust,-0.8263019082775764,democrat_2024,democrat_2020,0,2
distribution,-0.8263019082775764,democrat_2024,democrat_2020,0,2
landscape,-0.8263019082775764,democrat_2024,democrat_2020,0,2
waiver,-0.8263019082775764,democrat_2024,democrat_2020,0,2
disposal,-0.8263019082775764,democrat_2024,democrat_2020,0,2
lac,-0.8263019082775764,democrat_2024,democrat_2020,0,2
motive,-0.8263019082775764,democrat_2024,democrat_2020,0,2
multiemployer,-0.8263019082775764,democrat_2024,democrat_2020,0,2
name,-0.8263019082775764,democrat_2024,democrat_2020,0,2
empowerment,-0.8263019082775764,democrat_2024,democrat_2020,0,2
disinformation,-0.8263019082775764,democrat_2024,democrat_2020,0,2
armed,-0.8263019082775764,democrat_2024,democrat_2020,0,2
necessity,-0.8263019082775764,democrat_2024,democrat_2020,0,2
arrest,-0.8263019082775764,democrat_2024,democrat_2020,0,2
rural,-0.8263019082775764,democrat_2024,democrat_2020,0,2
inclusion,-0.8263019082775764,democrat_2024,democrat_2020,0,2
obstruction,-0.8263019082775764,democrat_2024,democrat_2020,0,2
pedestrian,-0.8263019082775764,democrat_2024,democrat_2020,0,2
homicide,-0.8263019082775764,democrat_2024,democrat_2020,0,2
experiment,-0.8263019082775764,democrat_2024,democrat_2020,0,2
demonstration,-0.8263019082775764,democrat_2024,democrat_2020,0,2
decline,-0.8263019082775764,democrat_2024,democrat_2020,0,2
hunger,-0.8263019082775764,democrat_2024,democrat_2020,0,2
teaching,-0.8263019082775764,democrat_2024,democrat_2020,0,2
exploration,-0.8263019082775764,democrat_2024,democrat_2020,0,2
park,-0.8263019082775764,democrat_2024,democrat_2020,0,2
deductible,-0.8263019082775764,democrat_2024,democrat_2020,0,2
reinvention,-0.8263019082775764,democrat_2024,democrat_2020,0,2
defendant,-0.8263019082775764,democrat_2024,democrat_2020,0,2
factor,-0.8263019082775764,democrat_2024,democrat_2020,0,2
carotid,-0.8263019082775764,democrat_2024,democrat_2020,0,2
syria,-0.8263019082775764,democrat_2024,democrat_2020,0,2
extent,-0.8263019082775764,democrat_2024,democrat_2020,0,2
catastrophe,-0.8263019082775764,democrat_2024,democrat_2020,0,2
capita,-0.8263019082775764,democrat_2024,democrat_2020,0,2
identification,-0.8263019082775764,democrat_2024,democrat_2020,0,2
carrier,-0.8263019082775764,democrat_2024,democrat_2020,0,2
expenditure,-0.8263019082775764,democrat_2024,democrat_2020,0,2
impunity,-0.8263019082775764,democrat_2024,democrat_2020,0,2
departure,-0.8263019082775764,democrat_2024,democrat_2020,0,2
certainty,-0.8263019082775764,democrat_2024,democrat_2020,0,2
holiday,-0.8263019082775764,democrat_2024,democrat_2020,0,2
fall,-0.8263019082775764,democrat_2024,democrat_2020,0,2
degradation,-0.8263019082775764,democrat_2024,democrat_2020,0,2
segment,-0.8263019082775764,democrat_2024,democrat_2020,0,2
cfpb,-0.8263019082775764,democrat_2024,democrat_2020,0,2
reinvestment,-0.8263019082775764,democrat_2024,democrat_2020,0,2
stake,-0.8253288924344532,democrat_2024,democrat_2020,2,4
minimum,-0.8253288924344532,democrat_2024,democrat_2020,2,4
central,-0.8253288924344532,democrat_2024,democrat_2020,2,4
division,-0.8253288924344532,democrat_2024,democrat_2020,2,4
rancher,-0.8253288924344532,democrat_2024,democrat_2020,2,4
investor,-0.8253288924344532,democrat_2024,democrat_2020,2,4
card,-0.8253288924344532,democrat_2024,democrat_2020,2,4
commonwealth,-0.8253288924344532,democrat_2024,democrat_2020,2,4
enemy,-0.8253288924344532,democrat_2024,democrat_2020,2,4
zip,-0.8253288924344532,democrat_2024,democrat_2020,2,4
nasa,-0.8253288924344532,democrat_2024,democrat_2020,2,4
seeker,-0.8253288924344532,democrat_2024,democrat_2020,2,4
loss,-0.8253288924344532,democrat_2024,democrat_2020,2,4
affairs,-0.8253288924344532,democrat_2024,democrat_2020,2,4
ethic,-0.8253288924344532,democrat_2024,democrat_2020,2,4
reserve,-0.8253288924344532,democrat_2024,democrat_2020,2,4
talent,-0.8253288924344532,democrat_2024,democrat_2020,2,4
blood,-0.8253288924344532,democrat_2024,democrat_2020,2,4
tcu,-0.8253288924344532,democrat_2024,democrat_2020,2,4
mariana,-0.8253288924344532,democrat_2024,democrat_2020,2,4
firearm,-0.8253288924344532,democrat_2024,democrat_2020,2,4
bias,-0.817552046280028,democrat_2024,democrat_2020,6,9
aid,-0.7759086846189688,democrat_2024,democrat_2020,7,10
patient,-0.7759086846189688,democrat_2024,democrat_2020,7,10
alliance,-0.7608751780189336,democrat_2024,democrat_2020,15,19
trust,-0.7441461241601292,democrat_2024,democrat_2020,16,20
money,-0.7410671464845147,democrat_2024,democrat_2020,8,11
budget,-0.7410671464845147,democrat_2024,democrat_2020,8,11
regulation,-0.7319653170518715,democrat_2024,democrat_2020,3,5
reach,-0.7319653170518715,democrat_2024,democrat_2020,3,5
earth,-0.7319653170518715,democrat_2024,democrat_2020,3,5
misconduct,-0.7319653170518715,democrat_2024,democrat_2020,3,5
legacy,-0.7319653170518715,democrat_2024,democrat_2020,3,5
classroom,-0.7319653170518715,democrat_2024,democrat_2020,3,5
pregnancy,-0.7319653170518715,democrat_2024,democrat_2020,3,5
illness,-0.7319653170518715,democrat_2024,democrat_2020,3,5
new,-0.7319653170518715,democrat_2024,democrat_2020,3,5
expense,-0.7319653170518715,democrat_2024,democrat_2020,3,5
skill,-0.7319653170518715,democrat_2024,democrat_2020,3,5
nurse,-0.7319653170518715,democrat_2024,democrat_2020,3,5
alternative,-0.7319653170518715,democrat_2024,democrat_2020,3,5
first,-0.7319653170518715,democrat_2024,democrat_2020,3,5
failure,-0.7319653170518715,democrat_2024,democrat_2020,3,5
civil,-0.7319653170518715,democrat_2024,democrat_2020,3,5
tuition,-0.7319653170518715,democrat_2024,democrat_2020,3,5
commitment,-0.7288483966297865,democrat_2024,democrat_2020,17,21
technology,-0.7121286472416858,democrat_2024,democrat_2020,32,37
threat,-0.6787816494316082,democrat_2024,democrat_2020,21,25
rebuilding,-0.670910635586976,democrat_2024,democrat_2020,0,1
duration,-0.670910635586976,democrat_2024,democrat_2020,0,1
emergence,-0.670910635586976,democrat_2024,democrat_2020,0,1
dynamism,-0.670910635586976,democrat_2024,democrat_2020,0,1
filer,-0.670910635586976,democrat_2024,democrat_2020,0,1
fan,-0.670910635586976,democrat_2024,democrat_2020,0,1
early,-0.670910635586976,democrat_2024,democrat_2020,0,1
embrace,-0.670910635586976,democrat_2024,democrat_2020,0,1
editing,-0.670910635586976,democrat_2024,democrat_2020,0,1
earthquake,-0.670910635586976,democrat_2024,democrat_2020,0,1
element,-0.670910635586976,democrat_2024,democrat_2020,0,1
egg,-0.670910635586976,democrat_2024,democrat_2020,0,1
restoration,-0.670910635586976,democrat_2024,democrat_2020,0,1
retreat,-0.670910635586976,democrat_2024,democrat_2020,0,1
financialization,-0.670910635586976,democrat_2024,democrat_2020,0,1
ebola,-0.670910635586976,democrat_2024,democrat_2020,0,1
faculty,-0.670910635586976,democrat_2024,democrat_2020,0,1
rein,-0.670910635586976,democrat_2024,democrat_2020,0,1
recruit,-0.670910635586976,democrat_2024,democrat_2020,0,1
finite,-0.670910635586976,democrat_2024,democrat_2020,0,1
ending,-0.670910635586976,democrat_2024,democrat_2020,0,1
rejection,-0.670910635586976,democrat_2024,democrat_2020,0,1
repress,-0.670910635586976,democrat_2024,democrat_2020,0,1
representatives,-0.670910635586976,democrat_2024,democrat_2020,0,1
reinventing,-0.670910635586976,democrat_2024,democrat_2020,0,1
representative,-0.670910635586976,democrat_2024,democrat_2020,0,1
reporter,-0.670910635586976,democrat_2024,democrat_2020,0,1
errand,-0.670910635586976,democrat_2024,democrat_2020,0,1
espinoza,-0.670910635586976,democrat_2024,democrat_2020,0,1
fault,-0.670910635586976,democrat_2024,democrat_2020,0,1
estimate,-0.670910635586976,democrat_2024,democrat_2020,0,1
felony,-0.670910635586976,democrat_2024,democrat_2020,0,1
regional,-0.670910635586976,democrat_2024,democrat_2020,0,1
renewing,-0.670910635586976,democrat_2024,democrat_2020,0,1
expectancy,-0.670910635586976,democrat_2024,democrat_2020,0,1
renewable,-0.670910635586976,democrat_2024,democrat_2020,0,1
remediation,-0.670910635586976,democrat_2024,democrat_2020,0,1
evil,-0.670910635586976,democrat_2024,democrat_2020,0,1
remittance,-0.670910635586976,democrat_2024,democrat_2020,0,1
execution,-0.670910635586976,democrat_2024,democrat_2020,0,1
remedy,-0.670910635586976,democrat_2024,democrat_2020,0,1
registry,-0.670910635586976,democrat_2024,democrat_2020,0,1
relative,-0.670910635586976,democrat_2024,democrat_2020,0,1
entirety,-0.670910635586976,democrat_2024,democrat_2020,0,1
enthusiasm,-0.670910635586976,democrat_2024,democrat_2020,0,1
reforestation,-0.670910635586976,democrat_2024,democrat_2020,0,1
empower,-0.670910635586976,democrat_2024,democrat_2020,0,1
fighter,-0.670910635586976,democrat_2024,democrat_2020,0,1
emptiness,-0.670910635586976,democrat_2024,democrat_2020,0,1
recycling,-0.670910635586976,democrat_2024,democrat_2020,0,1
reimbursement,-0.670910635586976,democrat_2024,democrat_2020,0,1
fiction,-0.670910635586976,democrat_2024,democrat_2020,0,1
redemption,-0.670910635586976,democrat_2024,democrat_2020,0,1
encouragement,-0.670910635586976,democrat_2024,democrat_2020,0,1
favoritism,-0.670910635586976,democrat_2024,democrat_2020,0,1
facilitation,-0.670910635586976,democrat_2024,democrat_2020,0,1
enforcing,-0.670910635586976,democrat_2024,democrat_2020,0,1
redistricting,-0.670910635586976,democrat_2024,democrat_2020,0,1
engineering,-0.670910635586976,democrat_2024,democrat_2020,0,1
engines,-0.670910635586976,democrat_2024,democrat_2020,0,1
redress,-0.670910635586976,democrat_2024,democrat_2020,0,1
ferpa,-0.670910635586976,democrat_2024,democrat_2020,0,1
extortion,-0.670910635586976,democrat_2024,democrat_2020,0,1
extinction,-0.670910635586976,democrat_2024,democrat_2020,0,1
referendum,-0.670910635586976,democrat_2024,democrat_2020,0,1
expungement,-0.670910635586976,democrat_2024,democrat_2020,0,1
fascism,-0.670910635586976,democrat_2024,democrat_2020,0,1
figure,-0.670910635586976,democrat_2024,democrat_2020,0,1
domestic,-0.670910635586976,democrat_2024,democrat_2020,0,1
pipefitter,-0.670910635586976,democrat_2024,democrat_2020,0,1
fishery,-0.670910635586976,democrat_2024,democrat_2020,0,1
obeisance,-0.670910635586976,democrat_2024,democrat_2020,0,1
islamic,-0.670910635586976,democrat_2024,democrat_2020,0,1
numeracy,-0.670910635586976,democrat_2024,democrat_2020,0,1
november,-0.670910635586976,democrat_2024,democrat_2020,0,1
james,-0.670910635586976,democrat_2024,democrat_2020,0,1
jersey,-0.670910635586976,democrat_2024,democrat_2020,0,1
jinping,-0.670910635586976,democrat_2024,democrat_2020,0,1
none,-0.670910635586976,democrat_2024,democrat_2020,0,1
nominee,-0.670910635586976,democrat_2024,democrat_2020,0,1
nigeria,-0.670910635586976,democrat_2024,democrat_2020,0,1
journalism,-0.670910635586976,democrat_2024,democrat_2020,0,1
newspaper,-0.670910635586976,democrat_2024,democrat_2020,0,1
jr,-0.670910635586976,democrat_2024,democrat_2020,0,1
juan,-0.670910635586976,democrat_2024,democrat_2020,0,1
newborn,-0.670910635586976,democrat_2024,democrat_2020,0,1
judgeship,-0.670910635586976,democrat_2024,democrat_2020,0,1
judgment,-0.670910635586976,democrat_2024,democrat_2020,0,1
judicial,-0.670910635586976,democrat_2024,democrat_2020,0,1
judiciary,-0.670910635586976,democrat_2024,democrat_2020,0,1
juneteenth,-0.670910635586976,democrat_2024,democrat_2020,0,1
neurotoxin,-0.670910635586976,democrat_2024,democrat_2020,0,1
jury,-0.670910635586976,democrat_2024,democrat_2020,0,1
justification,-0.670910635586976,democrat_2024,democrat_2020,0,1
observation,-0.670910635586976,democrat_2024,democrat_2020,0,1
iowa,-0.670910635586976,democrat_2024,democrat_2020,0,1
obstructionism,-0.670910635586976,democrat_2024,democrat_2020,0,1
occasion,-0.670910635586976,democrat_2024,democrat_2020,0,1
outlaw,-0.670910635586976,democrat_2024,democrat_2020,0,1
outdoor,-0.670910635586976,democrat_2024,democrat_2020,0,1
influenza,-0.670910635586976,democrat_2024,democrat_2020,0,1
our,-0.670910635586976,democrat_2024,democrat_2020,0,1
inquiry,-0.670910635586976,democrat_2024,democrat_2020,0,1
insignia,-0.670910635586976,democrat_2024,democrat_2020,0,1
inspector,-0.670910635586976,democrat_2024,democrat_2020,0,1
organizing,-0.670910635586976,democrat_2024,democrat_2020,0,1
installation,-0.670910635586976,democrat_2024,democrat_2020,0,1
oreilles,-0.670910635586976,democrat_2024,democrat_2020,0,1
opposition,-0.670910635586976,democrat_2024,democrat_2020,0,1
nest,-0.670910635586976,democrat_2024,democrat_2020,0,1
opposite,-0.670910635586976,democrat_2024,democrat_2020,0,1
operating,-0.670910635586976,democrat_2024,democrat_2020,0,1
op,-0.670910635586976,democrat_2024,democrat_2020,0,1
onshoring,-0.670910635586976,democrat_2024,democrat_2020,0,1
oneida,-0.670910635586976,democrat_2024,democrat_2020,0,1
intergovernmental,-0.670910635586976,democrat_2024,democrat_2020,0,1
interpreter,-0.670910635586976,democrat_2024,democrat_2020,0,1
intersex,-0.670910635586976,democrat_2024,democrat_2020,0,1
offensive,-0.670910635586976,democrat_2024,democrat_2020,0,1
intolerance,-0.670910635586976,democrat_2024,democrat_2020,0,1
odd,-0.670910635586976,democrat_2024,democrat_2020,0,1
invest,-0.670910635586976,democrat_2024,democrat_2020,0,1
insulator,-0.670910635586976,democrat_2024,democrat_2020,0,1
neo,-0.670910635586976,democrat_2024,democrat_2020,0,1
kigali,-0.670910635586976,democrat_2024,democrat_2020,0,1
