term,log_odds,corpus 1,corpus 2,count 1,count 2
shareholder,0.24671743426241438,democrat_2024,republican_2024,1,0
shab,0.24671743426241438,democrat_2024,republican_2024,1,0
pollutant,0.24671743426241438,democrat_2024,republican_2024,1,0
polluters,0.24671743426241438,democrat_2024,republican_2024,1,0
ponzi,0.24671743426241438,democrat_2024,republican_2024,1,0
pop,0.24671743426241438,democrat_2024,republican_2024,1,0
sewage,0.24671743426241438,democrat_2024,republican_2024,1,0
settler,0.24671743426241438,democrat_2024,republican_2024,1,0
posture,0.24671743426241438,democrat_2024,republican_2024,1,0
pregnant,0.24671743426241438,democrat_2024,republican_2024,1,0
preempt,0.24671743426241438,democrat_2024,republican_2024,1,0
sentence,0.24671743426241438,democrat_2024,republican_2024,1,0
separation,0.24671743426241438,democrat_2024,republican_2024,1,0
precision,0.24671743426241438,democrat_2024,republican_2024,1,0
precedent,0.24671743426241438,democrat_2024,republican_2024,1,0
prepare,0.24671743426241438,democrat_2024,republican_2024,1,0
sequester,0.24671743426241438,democrat_2024,republican_2024,1,0
setback,0.24671743426241438,democrat_2024,republican_2024,1,0
praise,0.24671743426241438,democrat_2024,republican_2024,1,0
prairie,0.24671743426241438,democrat_2024,republican_2024,1,0
practitioner,0.24671743426241438,democrat_2024,republican_2024,1,0
setting,0.24671743426241438,democrat_2024,republican_2024,1,0
settlement,0.24671743426241438,democrat_2024,republican_2024,1,0
set,0.24671743426241438,democrat_2024,republican_2024,1,0
row,0.24671743426241438,democrat_2024,republican_2024,1,0
prosper,0.24671743426241438,democrat_2024,republican_2024,1,0
round,0.24671743426241438,democrat_2024,republican_2024,1,0
resort,0.24671743426241438,democrat_2024,republican_2024,1,0
resolve,0.24671743426241438,democrat_2024,republican_2024,1,0
reality,0.24671743426241438,democrat_2024,republican_2024,1,0
resolute,0.24671743426241438,democrat_2024,republican_2024,1,0
reservation,0.24671743426241438,democrat_2024,republican_2024,1,0
researcher,0.24671743426241438,democrat_2024,republican_2024,1,0
recidivism,0.24671743426241438,democrat_2024,republican_2024,1,0
reschedule,0.24671743426241438,democrat_2024,republican_2024,1,0
request,0.24671743426241438,democrat_2024,republican_2024,1,0
reconstruction,0.24671743426241438,democrat_2024,republican_2024,1,0
recruiting,0.24671743426241438,democrat_2024,republican_2024,1,0
red,0.24671743426241438,democrat_2024,republican_2024,1,0
refinance,0.24671743426241438,democrat_2024,republican_2024,1,0
reflection,0.24671743426241438,democrat_2024,republican_2024,1,0
reputation,0.24671743426241438,democrat_2024,republican_2024,1,0
repression,0.24671743426241438,democrat_2024,republican_2024,1,0
refund,0.24671743426241438,democrat_2024,republican_2024,1,0
reno,0.24671743426241438,democrat_2024,republican_2024,1,0
repair,0.24671743426241438,democrat_2024,republican_2024,1,0
relation,0.24671743426241438,democrat_2024,republican_2024,1,0
related,0.24671743426241438,democrat_2024,republican_2024,1,0
reinforce,0.24671743426241438,democrat_2024,republican_2024,1,0
reparation,0.24671743426241438,democrat_2024,republican_2024,1,0
responder,0.24671743426241438,democrat_2024,republican_2024,1,0
regulatory,0.24671743426241438,democrat_2024,republican_2024,1,0
repeal,0.24671743426241438,democrat_2024,republican_2024,1,0
replenishment,0.24671743426241438,democrat_2024,republican_2024,1,0
report,0.24671743426241438,democrat_2024,republican_2024,1,0
regime,0.24671743426241438,democrat_2024,republican_2024,1,0
regard,0.24671743426241438,democrat_2024,republican_2024,1,0
refusal,0.24671743426241438,democrat_2024,republican_2024,1,0
repatriation,0.24671743426241438,democrat_2024,republican_2024,1,0
rest,0.24671743426241438,democrat_2024,republican_2024,1,0
resumption,0.24671743426241438,democrat_2024,republican_2024,1,0
readiness,0.24671743426241438,democrat_2024,republican_2024,1,0
qa,0.24671743426241438,democrat_2024,republican_2024,1,0
rioter,0.24671743426241438,democrat_2024,republican_2024,1,0
purchasing,0.24671743426241438,democrat_2024,republican_2024,1,0
purchaser,0.24671743426241438,democrat_2024,republican_2024,1,0
risks,0.24671743426241438,democrat_2024,republican_2024,1,0
roadway,0.24671743426241438,democrat_2024,republican_2024,1,0
qaeda,0.24671743426241438,democrat_2024,republican_2024,1,0
roger,0.24671743426241438,democrat_2024,republican_2024,1,0
provocation,0.24671743426241438,democrat_2024,republican_2024,1,0
roof,0.24671743426241438,democrat_2024,republican_2024,1,0
protocol,0.24671743426241438,democrat_2024,republican_2024,1,0
protest,0.24671743426241438,democrat_2024,republican_2024,1,0
protected,0.24671743426241438,democrat_2024,republican_2024,1,0
rooftop,0.24671743426241438,democrat_2024,republican_2024,1,0
psychologist,0.24671743426241438,democrat_2024,republican_2024,1,0
picket,0.24671743426241438,democrat_2024,republican_2024,1,0
quad,0.24671743426241438,democrat_2024,republican_2024,1,0
incarceration,0.24671743426241438,democrat_2024,republican_2024,1,0
resuscitation,0.24671743426241438,democrat_2024,republican_2024,1,0
ratio,0.24671743426241438,democrat_2024,republican_2024,1,0
retaliation,0.24671743426241438,democrat_2024,republican_2024,1,0
ratification,0.24671743426241438,democrat_2024,republican_2024,1,0
rashad,0.24671743426241438,democrat_2024,republican_2024,1,0
retribution,0.24671743426241438,democrat_2024,republican_2024,1,0
qualification,0.24671743426241438,democrat_2024,republican_2024,1,0
ranking,0.24671743426241438,democrat_2024,republican_2024,1,0
revolution,0.24671743426241438,democrat_2024,republican_2024,1,0
rhetoric,0.24671743426241438,democrat_2024,republican_2024,1,0
rain,0.24671743426241438,democrat_2024,republican_2024,1,0
ricans,0.24671743426241438,democrat_2024,republican_2024,1,0
railway,0.24671743426241438,democrat_2024,republican_2024,1,0
racism,0.24671743426241438,democrat_2024,republican_2024,1,0
revenge,0.24671743426241438,democrat_2024,republican_2024,1,0
swing,0.24671743426241438,democrat_2024,republican_2024,1,0
shore,0.24671743426241438,democrat_2024,republican_2024,1,0
shoulder,0.24671743426241438,democrat_2024,republican_2024,1,0
nicaraguans,0.24671743426241438,democrat_2024,republican_2024,1,0
nick,0.24671743426241438,democrat_2024,republican_2024,1,0
nicolás,0.24671743426241438,democrat_2024,republican_2024,1,0
night,0.24671743426241438,democrat_2024,republican_2024,1,0
nightclub,0.24671743426241438,democrat_2024,republican_2024,1,0
string,0.24671743426241438,democrat_2024,republican_2024,1,0
nist,0.24671743426241438,democrat_2024,republican_2024,1,0
noaa,0.24671743426241438,democrat_2024,republican_2024,1,0
nonbank,0.24671743426241438,democrat_2024,republican_2024,1,0
noncitizen,0.24671743426241438,democrat_2024,republican_2024,1,0
nondiscrimination,0.24671743426241438,democrat_2024,republican_2024,1,0
nonimmigrant,0.24671743426241438,democrat_2024,republican_2024,1,0
stretch,0.24671743426241438,democrat_2024,republican_2024,1,0
norm,0.24671743426241438,democrat_2024,republican_2024,1,0
northeast,0.24671743426241438,democrat_2024,republican_2024,1,0
stress,0.24671743426241438,democrat_2024,republican_2024,1,0
note,0.24671743426241438,democrat_2024,republican_2024,1,0
olmstead,0.24671743426241438,democrat_2024,republican_2024,1,0
old,0.24671743426241438,democrat_2024,republican_2024,1,0
ojibwe,0.24671743426241438,democrat_2024,republican_2024,1,0
straits,0.24671743426241438,democrat_2024,republican_2024,1,0
offering,0.24671743426241438,democrat_2024,republican_2024,1,0
offer,0.24671743426241438,democrat_2024,republican_2024,1,0
nicaragua,0.24671743426241438,democrat_2024,republican_2024,1,0
straw,0.24671743426241438,democrat_2024,republican_2024,1,0
occupational,0.24671743426241438,democrat_2024,republican_2024,1,0
stream,0.24671743426241438,democrat_2024,republican_2024,1,0
occupation,0.24671743426241438,democrat_2024,republican_2024,1,0
objective,0.24671743426241438,democrat_2024,republican_2024,1,0
oath,0.24671743426241438,democrat_2024,republican_2024,1,0
nra,0.24671743426241438,democrat_2024,republican_2024,1,0
odawa,0.24671743426241438,democrat_2024,republican_2024,1,0
olympics,0.24671743426241438,democrat_2024,republican_2024,1,0
next,0.24671743426241438,democrat_2024,republican_2024,1,0
sudan,0.24671743426241438,democrat_2024,republican_2024,1,0
more,0.24671743426241438,democrat_2024,republican_2024,1,0
morning,0.24671743426241438,democrat_2024,republican_2024,1,0
mountain,0.24671743426241438,democrat_2024,republican_2024,1,0
mountains,0.24671743426241438,democrat_2024,republican_2024,1,0
move,0.24671743426241438,democrat_2024,republican_2024,1,0
movement,0.24671743426241438,democrat_2024,republican_2024,1,0
multilateral,0.24671743426241438,democrat_2024,republican_2024,1,0
sweden,0.24671743426241438,democrat_2024,republican_2024,1,0
multitude,0.24671743426241438,democrat_2024,republican_2024,1,0
music,0.24671743426241438,democrat_2024,republican_2024,1,0
muslims,0.24671743426241438,democrat_2024,republican_2024,1,0
myaamia,0.24671743426241438,democrat_2024,republican_2024,1,0
myanmar,0.24671743426241438,democrat_2024,republican_2024,1,0
narrowing,0.24671743426241438,democrat_2024,republican_2024,1,0
swear,0.24671743426241438,democrat_2024,republican_2024,1,0
swap,0.24671743426241438,democrat_2024,republican_2024,1,0
survivors,0.24671743426241438,democrat_2024,republican_2024,1,0
sufficiency,0.24671743426241438,democrat_2024,republican_2024,1,0
supervision,0.24671743426241438,democrat_2024,republican_2024,1,0
supplemental,0.24671743426241438,democrat_2024,republican_2024,1,0
negotiate,0.24671743426241438,democrat_2024,republican_2024,1,0
suppression,0.24671743426241438,democrat_2024,republican_2024,1,0
neglect,0.24671743426241438,democrat_2024,republican_2024,1,0
nevada,0.24671743426241438,democrat_2024,republican_2024,1,0
surge,0.24671743426241438,democrat_2024,republican_2024,1,0
nci,0.24671743426241438,democrat_2024,republican_2024,1,0
surprise,0.24671743426241438,democrat_2024,republican_2024,1,0
surrogacy,0.24671743426241438,democrat_2024,republican_2024,1,0
navigators,0.24671743426241438,democrat_2024,republican_2024,1,0
navigator,0.24671743426241438,democrat_2024,republican_2024,1,0
surrogate,0.24671743426241438,democrat_2024,republican_2024,1,0
surgeon,0.24671743426241438,democrat_2024,republican_2024,1,0
strait,0.24671743426241438,democrat_2024,republican_2024,1,0
oncology,0.24671743426241438,democrat_2024,republican_2024,1,0
stone,0.24671743426241438,democrat_2024,republican_2024,1,0
passage,0.24671743426241438,democrat_2024,republican_2024,1,0
passenger,0.24671743426241438,democrat_2024,republican_2024,1,0
soot,0.24671743426241438,democrat_2024,republican_2024,1,0
pathways,0.24671743426241438,democrat_2024,republican_2024,1,0
patriot,0.24671743426241438,democrat_2024,republican_2024,1,0
solvency,0.24671743426241438,democrat_2024,republican_2024,1,0
soldier,0.24671743426241438,democrat_2024,republican_2024,1,0
solar,0.24671743426241438,democrat_2024,republican_2024,1,0
pattern,0.24671743426241438,democrat_2024,republican_2024,1,0
paul,0.24671743426241438,democrat_2024,republican_2024,1,0
peacekeeping,0.24671743426241438,democrat_2024,republican_2024,1,0
snow,0.24671743426241438,democrat_2024,republican_2024,1,0
peer,0.24671743426241438,democrat_2024,republican_2024,1,0
peninsula,0.24671743426241438,democrat_2024,republican_2024,1,0
smuggler,0.24671743426241438,democrat_2024,republican_2024,1,0
smoke,0.24671743426241438,democrat_2024,republican_2024,1,0
peoria,0.24671743426241438,democrat_2024,republican_2024,1,0
sign,0.24671743426241438,democrat_2024,republican_2024,1,0
phoenix,0.24671743426241438,democrat_2024,republican_2024,1,0
petroleum,0.24671743426241438,democrat_2024,republican_2024,1,0
singapore,0.24671743426241438,democrat_2024,republican_2024,1,0
perspective,0.24671743426241438,democrat_2024,republican_2024,1,0
persons,0.24671743426241438,democrat_2024,republican_2024,1,0
specie,0.24671743426241438,democrat_2024,republican_2024,1,0
slate,0.24671743426241438,democrat_2024,republican_2024,1,0
slot,0.24671743426241438,democrat_2024,republican_2024,1,0
slumlord,0.24671743426241438,democrat_2024,republican_2024,1,0
smog,0.24671743426241438,democrat_2024,republican_2024,1,0
peril,0.24671743426241438,democrat_2024,republican_2024,1,0
performance,0.24671743426241438,democrat_2024,republican_2024,1,0
perception,0.24671743426241438,democrat_2024,republican_2024,1,0
slavery,0.24671743426241438,democrat_2024,republican_2024,1,0
spectrum,0.24671743426241438,democrat_2024,republican_2024,1,0
paraprofessional,0.24671743426241438,democrat_2024,republican_2024,1,0
spike,0.24671743426241438,democrat_2024,republican_2024,1,0
starting,0.24671743426241438,democrat_2024,republican_2024,1,0
statehood,0.24671743426241438,democrat_2024,republican_2024,1,0
statehouse,0.24671743426241438,democrat_2024,republican_2024,1,0
organizer,0.24671743426241438,democrat_2024,republican_2024,1,0
orders,0.24671743426241438,democrat_2024,republican_2024,1,0
steagall,0.24671743426241438,democrat_2024,republican_2024,1,0
outlet,0.24671743426241438,democrat_2024,republican_2024,1,0
steam,0.24671743426241438,democrat_2024,republican_2024,1,0
optimism,0.24671743426241438,democrat_2024,republican_2024,1,0
steve,0.24671743426241438,democrat_2024,republican_2024,1,0
steward,0.24671743426241438,democrat_2024,republican_2024,1,0
stewardship,0.24671743426241438,democrat_2024,republican_2024,1,0
stipend,0.24671743426241438,democrat_2024,republican_2024,1,0
stockpile,0.24671743426241438,democrat_2024,republican_2024,1,0
stem,0.24671743426241438,democrat_2024,republican_2024,1,0
phone,0.24671743426241438,democrat_2024,republican_2024,1,0
standing,0.24671743426241438,democrat_2024,republican_2024,1,0
outsize,0.24671743426241438,democrat_2024,republican_2024,1,0
paperwork,0.24671743426241438,democrat_2024,republican_2024,1,0
spiral,0.24671743426241438,democrat_2024,republican_2024,1,0
palestinian,0.24671743426241438,democrat_2024,republican_2024,1,0
pair,0.24671743426241438,democrat_2024,republican_2024,1,0
pacs,0.24671743426241438,democrat_2024,republican_2024,1,0
pac,0.24671743426241438,democrat_2024,republican_2024,1,0
outpatient,0.24671743426241438,democrat_2024,republican_2024,1,0
spread,0.24671743426241438,democrat_2024,republican_2024,1,0
overflight,0.24671743426241438,democrat_2024,republican_2024,1,0
overdraft,0.24671743426241438,democrat_2024,republican_2024,1,0
spyware,0.24671743426241438,democrat_2024,republican_2024,1,0
stabilization,0.24671743426241438,democrat_2024,republican_2024,1,0
staffing,0.24671743426241438,democrat_2024,republican_2024,1,0
stand,0.24671743426241438,democrat_2024,republican_2024,1,0
sprint,0.24671743426241438,democrat_2024,republican_2024,1,0
quest,0.24671743426241438,democrat_2024,republican_2024,1,0
zone,0.24671743426241438,democrat_2024,republican_2024,1,0
array,0.24671743426241438,democrat_2024,republican_2024,1,0
flight,0.24671743426241438,democrat_2024,republican_2024,1,0
customer,0.24671743426241438,democrat_2024,republican_2024,1,0
flooding,0.24671743426241438,democrat_2024,republican_2024,1,0
cure,0.24671743426241438,democrat_2024,republican_2024,1,0
bar,0.24671743426241438,democrat_2024,republican_2024,1,0
curb,0.24671743426241438,democrat_2024,republican_2024,1,0
cubans,0.24671743426241438,democrat_2024,republican_2024,1,0
flynn,0.24671743426241438,democrat_2024,republican_2024,1,0
fold,0.24671743426241438,democrat_2024,republican_2024,1,0
ctc,0.24671743426241438,democrat_2024,republican_2024,1,0
cropping,0.24671743426241438,democrat_2024,republican_2024,1,0
critic,0.24671743426241438,democrat_2024,republican_2024,1,0
crimes,0.24671743426241438,democrat_2024,republican_2024,1,0
fora,0.24671743426241438,democrat_2024,republican_2024,1,0
barbado,0.24671743426241438,democrat_2024,republican_2024,1,0
creativity,0.24671743426241438,democrat_2024,republican_2024,1,0
crane,0.24671743426241438,democrat_2024,republican_2024,1,0
forfeiture,0.24671743426241438,democrat_2024,republican_2024,1,0
forgiveness,0.24671743426241438,democrat_2024,republican_2024,1,0
forms,0.24671743426241438,democrat_2024,republican_2024,1,0
fossil,0.24671743426241438,democrat_2024,republican_2024,1,0
bargaining,0.24671743426241438,democrat_2024,republican_2024,1,0
barrel,0.24671743426241438,democrat_2024,republican_2024,1,0
based,0.24671743426241438,democrat_2024,republican_2024,1,0
fox,0.24671743426241438,democrat_2024,republican_2024,1,0
customs,0.24671743426241438,democrat_2024,republican_2024,1,0
fires,0.24671743426241438,democrat_2024,republican_2024,1,0
cutback,0.24671743426241438,democrat_2024,republican_2024,1,0
cyberstalking,0.24671743426241438,democrat_2024,republican_2024,1,0
dawn,0.24671743426241438,democrat_2024,republican_2024,1,0
angle,0.24671743426241438,democrat_2024,republican_2024,1,0
david,0.24671743426241438,democrat_2024,republican_2024,1,0
feedback,0.24671743426241438,democrat_2024,republican_2024,1,0
feeling,0.24671743426241438,democrat_2024,republican_2024,1,0
fema,0.24671743426241438,democrat_2024,republican_2024,1,0
daughter,0.24671743426241438,democrat_2024,republican_2024,1,0
fence,0.24671743426241438,democrat_2024,republican_2024,1,0
band,0.24671743426241438,democrat_2024,republican_2024,1,0
date,0.24671743426241438,democrat_2024,republican_2024,1,0
fenceline,0.24671743426241438,democrat_2024,republican_2024,1,0
database,0.24671743426241438,democrat_2024,republican_2024,1,0
fraction,0.24671743426241438,democrat_2024,republican_2024,1,0
fertilization,0.24671743426241438,democrat_2024,republican_2024,1,0
fiancés,0.24671743426241438,democrat_2024,republican_2024,1,0
danger,0.24671743426241438,democrat_2024,republican_2024,1,0
dancehall,0.24671743426241438,democrat_2024,republican_2024,1,0
filtration,0.24671743426241438,democrat_2024,republican_2024,1,0
dams,0.24671743426241438,democrat_2024,republican_2024,1,0
ancestry,0.24671743426241438,democrat_2024,republican_2024,1,0
finland,0.24671743426241438,democrat_2024,republican_2024,1,0
bankruptcy,0.24671743426241438,democrat_2024,republican_2024,1,0
ancestor,0.24671743426241438,democrat_2024,republican_2024,1,0
analyst,0.24671743426241438,democrat_2024,republican_2024,1,0
firearms,0.24671743426241438,democrat_2024,republican_2024,1,0
bannon,0.24671743426241438,democrat_2024,republican_2024,1,0
data,0.24671743426241438,democrat_2024,republican_2024,1,0
fecklessness,0.24671743426241438,democrat_2024,republican_2024,1,0
counternarcotic,0.24671743426241438,democrat_2024,republican_2024,1,0
francisco,0.24671743426241438,democrat_2024,republican_2024,1,0
genocide,0.24671743426241438,democrat_2024,republican_2024,1,0
benchmark,0.24671743426241438,democrat_2024,republican_2024,1,0
context,0.24671743426241438,democrat_2024,republican_2024,1,0
geopolitic,0.24671743426241438,democrat_2024,republican_2024,1,0
berryessa,0.24671743426241438,democrat_2024,republican_2024,1,0
consultation,0.24671743426241438,democrat_2024,republican_2024,1,0
georgia,0.24671743426241438,democrat_2024,republican_2024,1,0
gerrymandering,0.24671743426241438,democrat_2024,republican_2024,1,0
consulate,0.24671743426241438,democrat_2024,republican_2024,1,0
ghost,0.24671743426241438,democrat_2024,republican_2024,1,0
giant,0.24671743426241438,democrat_2024,republican_2024,1,0
girls,0.24671743426241438,democrat_2024,republican_2024,1,0
alarm,0.24671743426241438,democrat_2024,republican_2024,1,0
giveaways,0.24671743426241438,democrat_2024,republican_2024,1,0
alabama,0.24671743426241438,democrat_2024,republican_2024,1,0
glass,0.24671743426241438,democrat_2024,republican_2024,1,0
conservative,0.24671743426241438,democrat_2024,republican_2024,1,0
glue,0.24671743426241438,democrat_2024,republican_2024,1,0
connection,0.24671743426241438,democrat_2024,republican_2024,1,0
congressional,0.24671743426241438,democrat_2024,republican_2024,1,0
airstrike,0.24671743426241438,democrat_2024,republican_2024,1,0
governor,0.24671743426241438,democrat_2024,republican_2024,1,0
governors,0.24671743426241438,democrat_2024,republican_2024,1,0
gps,0.24671743426241438,democrat_2024,republican_2024,1,0
grade,0.24671743426241438,democrat_2024,republican_2024,1,0
generosity,0.24671743426241438,democrat_2024,republican_2024,1,0
generic,0.24671743426241438,democrat_2024,republican_2024,1,0
general,0.24671743426241438,democrat_2024,republican_2024,1,0
gdp,0.24671743426241438,democrat_2024,republican_2024,1,0
count,0.24671743426241438,democrat_2024,republican_2024,1,0
baton,0.24671743426241438,democrat_2024,republican_2024,1,0
freddie,0.24671743426241438,democrat_2024,republican_2024,1,0
freight,0.24671743426241438,democrat_2024,republican_2024,1,0
ame,0.24671743426241438,democrat_2024,republican_2024,1,0
frenzy,0.24671743426241438,democrat_2024,republican_2024,1,0
ambulance,0.24671743426241438,democrat_2024,republican_2024,1,0
bay,0.24671743426241438,democrat_2024,republican_2024,1,0
frontier,0.24671743426241438,democrat_2024,republican_2024,1,0
frustration,0.24671743426241438,democrat_2024,republican_2024,1,0
ambition,0.24671743426241438,democrat_2024,republican_2024,1,0
cops,0.24671743426241438,democrat_2024,republican_2024,1,0
basra,0.24671743426241438,democrat_2024,republican_2024,1,0
fuentes,0.24671743426241438,democrat_2024,republican_2024,1,0
fy,0.24671743426241438,democrat_2024,republican_2024,1,0
gabon,0.24671743426241438,democrat_2024,republican_2024,1,0
gabriel,0.24671743426241438,democrat_2024,republican_2024,1,0
gag,0.24671743426241438,democrat_2024,republican_2024,1,0
convening,0.24671743426241438,democrat_2024,republican_2024,1,0
gallon,0.24671743426241438,democrat_2024,republican_2024,1,0
contribution,0.24671743426241438,democrat_2024,republican_2024,1,0
behavioral,0.24671743426241438,democrat_2024,republican_2024,1,0
being,0.24671743426241438,democrat_2024,republican_2024,1,0
gay,0.24671743426241438,democrat_2024,republican_2024,1,0
alcohol,0.24671743426241438,democrat_2024,republican_2024,1,0
alaska,0.24671743426241438,democrat_2024,republican_2024,1,0
cooling,0.24671743426241438,democrat_2024,republican_2024,1,0
fec,0.24671743426241438,democrat_2024,republican_2024,1,0
balkans,0.24671743426241438,democrat_2024,republican_2024,1,0
animal,0.24671743426241438,democrat_2024,republican_2024,1,0
dishwasher,0.24671743426241438,democrat_2024,republican_2024,1,0
arbitration,0.24671743426241438,democrat_2024,republican_2024,1,0
emir,0.24671743426241438,democrat_2024,republican_2024,1,0
discount,0.24671743426241438,democrat_2024,republican_2024,1,0
emitter,0.24671743426241438,democrat_2024,republican_2024,1,0
emmett,0.24671743426241438,democrat_2024,republican_2024,1,0
emphasis,0.24671743426241438,democrat_2024,republican_2024,1,0
disclose,0.24671743426241438,democrat_2024,republican_2024,1,0
disclaimer,0.24671743426241438,democrat_2024,republican_2024,1,0
attorneys,0.24671743426241438,democrat_2024,republican_2024,1,0
enactment,0.24671743426241438,democrat_2024,republican_2024,1,0
aukus,0.24671743426241438,democrat_2024,republican_2024,1,0
disappearance,0.24671743426241438,democrat_2024,republican_2024,1,0
disabilities,0.24671743426241438,democrat_2024,republican_2024,1,0
diplomat,0.24671743426241438,democrat_2024,republican_2024,1,0
difference,0.24671743426241438,democrat_2024,republican_2024,1,0
engine,0.24671743426241438,democrat_2024,republican_2024,1,0
diesel,0.24671743426241438,democrat_2024,republican_2024,1,0
enrichment,0.24671743426241438,democrat_2024,republican_2024,1,0
enterprise,0.24671743426241438,democrat_2024,republican_2024,1,0
diagnosis,0.24671743426241438,democrat_2024,republican_2024,1,0
diagnose,0.24671743426241438,democrat_2024,republican_2024,1,0
appropriation,0.24671743426241438,democrat_2024,republican_2024,1,0
autonomy,0.24671743426241438,democrat_2024,republican_2024,1,0
avi,0.24671743426241438,democrat_2024,republican_2024,1,0
atrocity,0.24671743426241438,democrat_2024,republican_2024,1,0
atmosphere,0.24671743426241438,democrat_2024,republican_2024,1,0
atf,0.24671743426241438,democrat_2024,republican_2024,1,0
electronic,0.24671743426241438,democrat_2024,republican_2024,1,0
driver,0.24671743426241438,democrat_2024,republican_2024,1,0
drone,0.24671743426241438,democrat_2024,republican_2024,1,0
down,0.24671743426241438,democrat_2024,republican_2024,1,0
assistant,0.24671743426241438,democrat_2024,republican_2024,1,0
associate,0.24671743426241438,democrat_2024,republican_2024,1,0
drywall,0.24671743426241438,democrat_2024,republican_2024,1,0
duplex,0.24671743426241438,democrat_2024,republican_2024,1,0
asbestos,0.24671743426241438,democrat_2024,republican_2024,1,0
domain,0.24671743426241438,democrat_2024,republican_2024,1,0
doi,0.24671743426241438,democrat_2024,republican_2024,1,0
ebt,0.24671743426241438,democrat_2024,republican_2024,1,0
economist,0.24671743426241438,democrat_2024,republican_2024,1,0
apprentice,0.24671743426241438,democrat_2024,republican_2024,1,0
dodger,0.24671743426241438,democrat_2024,republican_2024,1,0
document,0.24671743426241438,democrat_2024,republican_2024,1,0
doctrine,0.24671743426241438,democrat_2024,republican_2024,1,0
assumption,0.24671743426241438,democrat_2024,republican_2024,1,0
arrivals,0.24671743426241438,democrat_2024,republican_2024,1,0
dna,0.24671743426241438,democrat_2024,republican_2024,1,0
divide,0.24671743426241438,democrat_2024,republican_2024,1,0
arm,0.24671743426241438,democrat_2024,republican_2024,1,0
efficient,0.24671743426241438,democrat_2024,republican_2024,1,0
divestment,0.24671743426241438,democrat_2024,republican_2024,1,0
assurances,0.24671743426241438,democrat_2024,republican_2024,1,0
electoral,0.24671743426241438,democrat_2024,republican_2024,1,0
disruption,0.24671743426241438,democrat_2024,republican_2024,1,0
ecosystem,0.24671743426241438,democrat_2024,republican_2024,1,0
equivalent,0.24671743426241438,democrat_2024,republican_2024,1,0
detroit,0.24671743426241438,democrat_2024,republican_2024,1,0
deter,0.24671743426241438,democrat_2024,republican_2024,1,0
expertise,0.24671743426241438,democrat_2024,republican_2024,1,0
export,0.24671743426241438,democrat_2024,republican_2024,1,0
exposure,0.24671743426241438,democrat_2024,republican_2024,1,0
extreme,0.24671743426241438,democrat_2024,republican_2024,1,0
demand,0.24671743426241438,democrat_2024,republican_2024,1,0
extremist,0.24671743426241438,democrat_2024,republican_2024,1,0
eye,0.24671743426241438,democrat_2024,republican_2024,1,0
delay,0.24671743426241438,democrat_2024,republican_2024,1,0
facilitator,0.24671743426241438,democrat_2024,republican_2024,1,0
dekalb,0.24671743426241438,democrat_2024,republican_2024,1,0
deferred,0.24671743426241438,democrat_2024,republican_2024,1,0
decouple,0.24671743426241438,democrat_2024,republican_2024,1,0
backer,0.24671743426241438,democrat_2024,republican_2024,1,0
fallout,0.24671743426241438,democrat_2024,republican_2024,1,0
decisions,0.24671743426241438,democrat_2024,republican_2024,1,0
bail,0.24671743426241438,democrat_2024,republican_2024,1,0
decency,0.24671743426241438,democrat_2024,republican_2024,1,0
fannie,0.24671743426241438,democrat_2024,republican_2024,1,0
annexation,0.24671743426241438,democrat_2024,republican_2024,1,0
anishinaabe,0.24671743426241438,democrat_2024,republican_2024,1,0
farmland,0.24671743426241438,democrat_2024,republican_2024,1,0
inaction,0.24671743426241438,democrat_2024,republican_2024,1,0
deborah,0.24671743426241438,democrat_2024,republican_2024,1,0
deb,0.24671743426241438,democrat_2024,republican_2024,1,0
dear,0.24671743426241438,democrat_2024,republican_2024,1,0
de,0.24671743426241438,democrat_2024,republican_2024,1,0
backsliding,0.24671743426241438,democrat_2024,republican_2024,1,0
graduation,0.24671743426241438,democrat_2024,republican_2024,1,0
backdrop,0.24671743426241438,democrat_2024,republican_2024,1,0
apec,0.24671743426241438,democrat_2024,republican_2024,1,0
escalation,0.24671743426241438,democrat_2024,republican_2024,1,0
establishment,0.24671743426241438,democrat_2024,republican_2024,1,0
ethanol,0.24671743426241438,democrat_2024,republican_2024,1,0
detention,0.24671743426241438,democrat_2024,republican_2024,1,0
destruction,0.24671743426241438,democrat_2024,republican_2024,1,0
destiny,0.24671743426241438,democrat_2024,republican_2024,1,0
applicant,0.24671743426241438,democrat_2024,republican_2024,1,0
ethiopia,0.24671743426241438,democrat_2024,republican_2024,1,0
descendant,0.24671743426241438,democrat_2024,republican_2024,1,0
depth,0.24671743426241438,democrat_2024,republican_2024,1,0
depository,0.24671743426241438,democrat_2024,republican_2024,1,0
evacuee,0.24671743426241438,democrat_2024,republican_2024,1,0
expectation,0.24671743426241438,democrat_2024,republican_2024,1,0
evasion,0.24671743426241438,democrat_2024,republican_2024,1,0
award,0.24671743426241438,democrat_2024,republican_2024,1,0
eviction,0.24671743426241438,democrat_2024,republican_2024,1,0
evidence,0.24671743426241438,democrat_2024,republican_2024,1,0
dependent,0.24671743426241438,democrat_2024,republican_2024,1,0
aware,0.24671743426241438,democrat_2024,republican_2024,1,0
denigration,0.24671743426241438,democrat_2024,republican_2024,1,0
ayman,0.24671743426241438,democrat_2024,republican_2024,1,0
