term,log_odds,corpus 1,corpus 2,count 1,count 2
ago didn,0.9854407994415411,trump,harris,11,0
tulsi,0.9854407994415411,trump,harris,11,0
paying debt,0.9854407994415411,trump,harris,11,0
terrible terrible,0.9854407994415411,trump,harris,11,0
patty,0.9854407994415411,trump,harris,11,0
hospitals,0.9854407994415411,trump,harris,11,0
incredible people,0.9854407994415411,trump,harris,11,0
harris stop,0.9854407994415411,trump,harris,11,0
pleased joined,0.9854407994415411,trump,harris,11,0
didn mention,0.9854407994415411,trump,harris,11,0
shinzo,0.9854407994415411,trump,harris,11,0
confiscate guns,0.9854407994415411,trump,harris,11,0
just come,0.9854407994415411,trump,harris,11,0
wouldn happened,0.9854407994415411,trump,harris,11,0
running country,0.9854407994415411,trump,harris,11,0
liberal agenda,0.9854407994415411,trump,harris,11,0
liberals,0.9854407994415411,trump,harris,11,0
happen let,0.9854407994415411,trump,harris,11,0
great lady,0.9854407994415411,trump,harris,11,0
product united,0.9854407994415411,trump,harris,11,0
great beautiful,0.9854407994415411,trump,harris,11,0
kemp,0.9854407994415411,trump,harris,11,0
shortly,0.9854407994415411,trump,harris,11,0
happened president,0.9854407994415411,trump,harris,11,0
lot problems,0.9854407994415411,trump,harris,11,0
happened ve,0.9854407994415411,trump,harris,11,0
fries,0.9854407994415411,trump,harris,11,0
misery kamala,0.9854407994415411,trump,harris,11,0
miss,0.9854407994415411,trump,harris,11,0
save economy,0.9854407994415411,trump,harris,11,0
say great,0.9854407994415411,trump,harris,11,0
bryce,0.9854407994415411,trump,harris,11,0
favorite chart,0.9854407994415411,trump,harris,11,0
prices half,0.9854407994415411,trump,harris,11,0
seen people,0.9854407994415411,trump,harris,11,0
companies don,0.9854407994415411,trump,harris,11,0
coming congo,0.9854407994415411,trump,harris,11,0
guy really,0.9854407994415411,trump,harris,11,0
migrant children,0.9854407994415411,trump,harris,11,0
let come,0.9854407994415411,trump,harris,11,0
fort,0.9854407994415411,trump,harris,11,0
world wars,0.9854407994415411,trump,harris,11,0
medicare social,0.9854407994415411,trump,harris,11,0
foul,0.9854407994415411,trump,harris,11,0
apple,0.9854407994415411,trump,harris,11,0
looking good,0.9854407994415411,trump,harris,11,0
settle war,0.9854407994415411,trump,harris,11,0
military build,0.9854407994415411,trump,harris,11,0
russian,0.9854407994415411,trump,harris,11,0
want gasoline,0.9854407994415411,trump,harris,11,0
worst people,0.9854407994415411,trump,harris,11,0
joes,0.9854407994415411,trump,harris,11,0
anymore going,0.9854407994415411,trump,harris,11,0
competent,0.9854407994415411,trump,harris,11,0
canceled,0.9854407994415411,trump,harris,11,0
screaming,0.9854407994415411,trump,harris,11,0
regulations low,0.9854407994415411,trump,harris,11,0
just years,0.9854407994415411,trump,harris,11,0
progressive,0.9854407994415411,trump,harris,11,0
biggest problem,0.9854407994415411,trump,harris,11,0
answers,0.9854407994415411,trump,harris,11,0
mayhem,0.9854407994415411,trump,harris,11,0
someday,0.9854407994415411,trump,harris,11,0
business united,0.9854407994415411,trump,harris,11,0
monuments,0.9854407994415411,trump,harris,11,0
look great,0.9854407994415411,trump,harris,11,0
years people,0.9854407994415411,trump,harris,11,0
sounds like,0.9854407994415411,trump,harris,11,0
want stop,0.9854407994415411,trump,harris,11,0
want said,0.9854407994415411,trump,harris,11,0
james,0.9854407994415411,trump,harris,11,0
business tax,0.9854407994415411,trump,harris,11,0
jails mental,0.9854407994415411,trump,harris,11,0
everybody going,0.9854407994415411,trump,harris,11,0
bing,0.9854407994415411,trump,harris,11,0
sovereignty restore,0.9854407994415411,trump,harris,11,0
muir,0.9854407994415411,trump,harris,11,0
mean don,0.9854407994415411,trump,harris,11,0
just went,0.9854407994415411,trump,harris,11,0
ruining,0.9854407994415411,trump,harris,11,0
mayhem misery,0.9854407994415411,trump,harris,11,0
yards,0.9854407994415411,trump,harris,11,0
lot lot,0.9854407994415411,trump,harris,11,0
bad ones,0.9854407994415411,trump,harris,11,0
graph,0.9854407994415411,trump,harris,11,0
knows hell,0.9854407994415411,trump,harris,11,0
way got,0.9854407994415411,trump,harris,11,0
lowest point,0.9854407994415411,trump,harris,11,0
great senator,0.9854407994415411,trump,harris,11,0
great respect,0.9854407994415411,trump,harris,11,0
moment history,0.9854407994415411,trump,harris,11,0
smartest,0.9854407994415411,trump,harris,11,0
skipped,0.9854407994415411,trump,harris,11,0
grand rapids,0.9854407994415411,trump,harris,11,0
later,0.987289961853923,trump,harris,38,10
different,0.9917486422898643,trump,harris,151,48
forever,1.0049582567802229,trump,harris,12,0
hybrids,1.0049582567802229,trump,harris,12,0
saying oh,1.0049582567802229,trump,harris,12,0
right look,1.0049582567802229,trump,harris,12,0
said worked,1.0049582567802229,trump,harris,12,0
safety prosperity,1.0049582567802229,trump,harris,12,0
paul,1.0049582567802229,trump,harris,12,0
thank mike,1.0049582567802229,trump,harris,12,0
prisons mental,1.0049582567802229,trump,harris,12,0
thought going,1.0049582567802229,trump,harris,12,0
territory,1.0049582567802229,trump,harris,12,0
hotels,1.0049582567802229,trump,harris,12,0
think got,1.0049582567802229,trump,harris,12,0
paint,1.0049582567802229,trump,harris,12,0
thing did,1.0049582567802229,trump,harris,12,0
lot different,1.0049582567802229,trump,harris,12,0
great place,1.0049582567802229,trump,harris,12,0
manufacturers,1.0049582567802229,trump,harris,12,0
lunatics,1.0049582567802229,trump,harris,12,0
category,1.0049582567802229,trump,harris,12,0
think doing,1.0049582567802229,trump,harris,12,0
going bad,1.0049582567802229,trump,harris,12,0
hungary,1.0049582567802229,trump,harris,12,0
big case,1.0049582567802229,trump,harris,12,0
lot going,1.0049582567802229,trump,harris,12,0
establishment,1.0049582567802229,trump,harris,12,0
fun,1.0049582567802229,trump,harris,12,0
campaigning,1.0049582567802229,trump,harris,12,0
proud hardworking,1.0049582567802229,trump,harris,12,0
hardworking american,1.0049582567802229,trump,harris,12,0
gas powered,1.0049582567802229,trump,harris,12,0
bring energy,1.0049582567802229,trump,harris,12,0
army tanks,1.0049582567802229,trump,harris,12,0
embarrassing moment,1.0049582567802229,trump,harris,12,0
harris going,1.0049582567802229,trump,harris,12,0
emmanuel,1.0049582567802229,trump,harris,12,0
stiff,1.0049582567802229,trump,harris,12,0
capital gains,1.0049582567802229,trump,harris,12,0
big fan,1.0049582567802229,trump,harris,12,0
socialist country,1.0049582567802229,trump,harris,12,0
american energy,1.0049582567802229,trump,harris,12,0
statements,1.0049582567802229,trump,harris,12,0
harris radical,1.0049582567802229,trump,harris,12,0
ronny,1.0049582567802229,trump,harris,12,0
gave biggest,1.0049582567802229,trump,harris,12,0
didn say,1.0049582567802229,trump,harris,12,0
caracas venezuela,1.0049582567802229,trump,harris,12,0
everybody wanted,1.0049582567802229,trump,harris,12,0
sports defend,1.0049582567802229,trump,harris,12,0
hated,1.0049582567802229,trump,harris,12,0
ruin,1.0049582567802229,trump,harris,12,0
end migrant,1.0049582567802229,trump,harris,12,0
burning,1.0049582567802229,trump,harris,12,0
shots,1.0049582567802229,trump,harris,12,0
people went,1.0049582567802229,trump,harris,12,0
second time,1.0049582567802229,trump,harris,12,0
loose,1.0049582567802229,trump,harris,12,0
seen ve,1.0049582567802229,trump,harris,12,0
peace strength,1.0049582567802229,trump,harris,12,0
tender woman,1.0049582567802229,trump,harris,12,0
temporary cap,1.0049582567802229,trump,harris,12,0
right say,1.0049582567802229,trump,harris,12,0
people actually,1.0049582567802229,trump,harris,12,0
don vote,1.0049582567802229,trump,harris,12,0
september,1.0049582567802229,trump,harris,12,0
president worst,1.0049582567802229,trump,harris,12,0
short period,1.0049582567802229,trump,harris,12,0
people dead,1.0049582567802229,trump,harris,12,0
russia china,1.0049582567802229,trump,harris,12,0
shield country,1.0049582567802229,trump,harris,12,0
bruce,1.0049582567802229,trump,harris,12,0
know doesn,1.0049582567802229,trump,harris,12,0
america healthy,1.0049582567802229,trump,harris,12,0
superpower,1.0049582567802229,trump,harris,12,0
shocking,1.0049582567802229,trump,harris,12,0
happen ll,1.0049582567802229,trump,harris,12,0
gee,1.0049582567802229,trump,harris,12,0
people voting,1.0049582567802229,trump,harris,12,0
sued,1.0049582567802229,trump,harris,12,0
taxes going,1.0049582567802229,trump,harris,12,0
riley,1.0049582567802229,trump,harris,12,0
allow happen,1.0049582567802229,trump,harris,12,0
didn look,1.0049582567802229,trump,harris,12,0
low iq,1.0049582567802229,trump,harris,12,0
crush,1.0049582567802229,trump,harris,12,0
won big,1.0049582567802229,trump,harris,12,0
blows,1.0049582567802229,trump,harris,12,0
cut history,1.0049582567802229,trump,harris,12,0
nice guy,1.0049582567802229,trump,harris,12,0
nice people,1.0049582567802229,trump,harris,12,0
va,1.0049582567802229,trump,harris,12,0
like think,1.0049582567802229,trump,harris,12,0
communism,1.0049582567802229,trump,harris,12,0
nord,1.0049582567802229,trump,harris,12,0
nord stream,1.0049582567802229,trump,harris,12,0
level seen,1.0049582567802229,trump,harris,12,0
unknown,1.0049582567802229,trump,harris,12,0
benefits seniors,1.0049582567802229,trump,harris,12,0
gorgeous,1.0049582567802229,trump,harris,12,0
chargers,1.0049582567802229,trump,harris,12,0
love guy,1.0049582567802229,trump,harris,12,0
beautifully,1.0049582567802229,trump,harris,12,0
occupied,1.0049582567802229,trump,harris,12,0
come say,1.0049582567802229,trump,harris,12,0
beautiful place,1.0049582567802229,trump,harris,12,0
king,1.0049582567802229,trump,harris,12,0
mass amnesty,1.0049582567802229,trump,harris,12,0
likewise,1.0049582567802229,trump,harris,12,0
win thing,1.0049582567802229,trump,harris,12,0
win state,1.0049582567802229,trump,harris,12,0
mission,1.0049582567802229,trump,harris,12,0
way want,1.0049582567802229,trump,harris,12,0
way did,1.0049582567802229,trump,harris,12,0
couldn believe,1.0049582567802229,trump,harris,12,0
biggest tax,1.0049582567802229,trump,harris,12,0
weaponization,1.0049582567802229,trump,harris,12,0
money money,1.0049582567802229,trump,harris,12,0
going worse,1.0049582567802229,trump,harris,12,0
really think,1.0049582567802229,trump,harris,12,0
want tell,1.0049582567802229,trump,harris,12,0
jerusalem,1.0049582567802229,trump,harris,12,0
massively,1.0049582567802229,trump,harris,12,0
country great,1.0049582567802229,trump,harris,12,0
want nice,1.0049582567802229,trump,harris,12,0
went said,1.0049582567802229,trump,harris,12,0
realized,1.0049582567802229,trump,harris,12,0
liberate,1.0049582567802229,trump,harris,12,0
redefined child,1.0049582567802229,trump,harris,12,0
jobs jobs,1.0049582567802229,trump,harris,12,0
ass,1.0049582567802229,trump,harris,12,0
cheat like,1.0049582567802229,trump,harris,12,0
million illegal,1.0049582567802229,trump,harris,12,0
crime numbers,1.0049582567802229,trump,harris,12,0
natural gas,1.0049582567802229,trump,harris,12,0
trump right,1.0049582567802229,trump,harris,12,0
corrected,1.0049582567802229,trump,harris,12,0
okay ll,1.0049582567802229,trump,harris,12,0
bragg,1.0049582567802229,trump,harris,12,0
towns cities,1.0049582567802229,trump,harris,12,0
record numbers,1.0049582567802229,trump,harris,12,0
club,1.0049582567802229,trump,harris,12,0
best border,1.0049582567802229,trump,harris,12,0
cognitive,1.0049582567802229,trump,harris,12,0
cleanest,1.0049582567802229,trump,harris,12,0
did come,1.0049582567802229,trump,harris,12,0
boxing,1.0049582567802229,trump,harris,12,0
oh tender,1.0049582567802229,trump,harris,12,0
oh look,1.0049582567802229,trump,harris,12,0
years said,1.0049582567802229,trump,harris,12,0
got elected,1.0049582567802229,trump,harris,12,0
lately,1.0049582567802229,trump,harris,12,0
trap,1.0049582567802229,trump,harris,12,0
got going,1.0049582567802229,trump,harris,12,0
didn didn,1.0049582567802229,trump,harris,12,0
trillions dollars,1.0049582567802229,trump,harris,12,0
wouldn let,1.0049582567802229,trump,harris,12,0
spending,1.0157403550675168,trump,harris,32,8
purpose,1.0174208015384385,trump,harris,8,0
final,1.0174208015384385,trump,harris,8,0
mean think,1.0174208015384385,trump,harris,8,0
outraged,1.0174208015384385,trump,harris,8,0
agreement,1.0174208015384385,trump,harris,8,0
impaired,1.0174208015384385,trump,harris,8,0
membership,1.0174208015384385,trump,harris,8,0
verge,1.0174208015384385,trump,harris,8,0
stream,1.02291134163251,trump,harris,13,0
electricity prices,1.02291134163251,trump,harris,13,0
know vote,1.02291134163251,trump,harris,13,0
end world,1.02291134163251,trump,harris,13,0
american flag,1.02291134163251,trump,harris,13,0
arrow,1.02291134163251,trump,harris,13,0
boring,1.02291134163251,trump,harris,13,0
law order,1.02291134163251,trump,harris,13,0
good things,1.02291134163251,trump,harris,13,0
ask question,1.02291134163251,trump,harris,13,0
leading polls,1.02291134163251,trump,harris,13,0
sex change,1.02291134163251,trump,harris,13,0
emptying,1.02291134163251,trump,harris,13,0
know great,1.02291134163251,trump,harris,13,0
petrified,1.02291134163251,trump,harris,13,0
know better,1.02291134163251,trump,harris,13,0
old girl,1.02291134163251,trump,harris,13,0
stop country,1.02291134163251,trump,harris,13,0
renaissance,1.02291134163251,trump,harris,13,0
stop migrant,1.02291134163251,trump,harris,13,0
apology,1.02291134163251,trump,harris,13,0
invasion end,1.02291134163251,trump,harris,13,0
criminals look,1.02291134163251,trump,harris,13,0
criminal aliens,1.02291134163251,trump,harris,13,0
americans race,1.02291134163251,trump,harris,13,0
boeing,1.02291134163251,trump,harris,13,0
confiscate,1.02291134163251,trump,harris,13,0
country kamala,1.02291134163251,trump,harris,13,0
graham,1.02291134163251,trump,harris,13,0
poll numbers,1.02291134163251,trump,harris,13,0
country did,1.02291134163251,trump,harris,13,0
good ones,1.02291134163251,trump,harris,13,0
exact opposite,1.02291134163251,trump,harris,13,0
did hear,1.02291134163251,trump,harris,13,0
restore borders,1.02291134163251,trump,harris,13,0
anybody wants,1.02291134163251,trump,harris,13,0
anwr,1.02291134163251,trump,harris,13,0
weapon rape,1.02291134163251,trump,harris,13,0
child sex,1.02291134163251,trump,harris,13,0
job great,1.02291134163251,trump,harris,13,0
hard believe,1.02291134163251,trump,harris,13,0
job ve,1.02291134163251,trump,harris,13,0
car companies,1.02291134163251,trump,harris,13,0
want job,1.02291134163251,trump,harris,13,0
happened country,1.02291134163251,trump,harris,13,0
china country,1.02291134163251,trump,harris,13,0
playing women,1.02291134163251,trump,harris,13,0
low regulations,1.02291134163251,trump,harris,13,0
vote going,1.02291134163251,trump,harris,13,0
overtime tax,1.02291134163251,trump,harris,13,0
know good,1.02291134163251,trump,harris,13,0
vote want,1.02291134163251,trump,harris,13,0
got said,1.02291134163251,trump,harris,13,0
crazy nancy,1.02291134163251,trump,harris,13,0
touch,1.02291134163251,trump,harris,13,0
ships,1.02291134163251,trump,harris,13,0
haven heard,1.02291134163251,trump,harris,13,0
entire world,1.02291134163251,trump,harris,13,0
assault deadly,1.02291134163251,trump,harris,13,0
good looking,1.02291134163251,trump,harris,13,0
hates,1.02291134163251,trump,harris,13,0
took place,1.02291134163251,trump,harris,13,0
enthusiasm,1.02291134163251,trump,harris,13,0
engines,1.02291134163251,trump,harris,13,0
people room,1.02291134163251,trump,harris,13,0
bother,1.02291134163251,trump,harris,13,0
oh love,1.02291134163251,trump,harris,13,0
dc making,1.02291134163251,trump,harris,13,0
african american,1.02291134163251,trump,harris,13,0
said does,1.02291134163251,trump,harris,13,0
giant,1.02291134163251,trump,harris,13,0
just announced,1.02291134163251,trump,harris,13,0
people crazy,1.02291134163251,trump,harris,13,0
doesn need,1.02291134163251,trump,harris,13,0
gop,1.02291134163251,trump,harris,13,0
caine,1.02291134163251,trump,harris,13,0
think great,1.02291134163251,trump,harris,13,0
wouldn say,1.02291134163251,trump,harris,13,0
worked hard,1.02291134163251,trump,harris,13,0
inflation wouldn,1.02291134163251,trump,harris,13,0
commission,1.02291134163251,trump,harris,13,0
mentally,1.02291134163251,trump,harris,13,0
tennessee,1.02291134163251,trump,harris,13,0
deadly weapon,1.02291134163251,trump,harris,13,0
fossil,1.02291134163251,trump,harris,13,0
