term,log_odds,corpus 1,corpus 2,count 1,count 2
nutrition,0.5226782325703855,democrat_2024,republican_2024,4,0
ownership,0.5226782325703855,democrat_2024,republican_2024,4,0
raised,0.5226782325703855,democrat_2024,republican_2024,4,0
sees,0.5226782325703855,democrat_2024,republican_2024,4,0
revenue,0.5226782325703855,democrat_2024,republican_2024,4,0
pact,0.5226782325703855,democrat_2024,republican_2024,4,0
prospects,0.5226782325703855,democrat_2024,republican_2024,4,0
missing,0.5226782325703855,democrat_2024,republican_2024,4,0
normalization,0.5226782325703855,democrat_2024,republican_2024,4,0
pardon,0.5226782325703855,democrat_2024,republican_2024,4,0
postal,0.5226782325703855,democrat_2024,republican_2024,4,0
paris,0.5226782325703855,democrat_2024,republican_2024,4,0
parity,0.5226782325703855,democrat_2024,republican_2024,4,0
homeowners,0.5226782325703855,democrat_2024,republican_2024,4,0
field,0.5226782325703855,democrat_2024,republican_2024,4,0
interventions,0.5226782325703855,democrat_2024,republican_2024,4,0
prioritized,0.5226782325703855,democrat_2024,republican_2024,4,0
month,0.5226782325703855,democrat_2024,republican_2024,4,0
legacy,0.5226782325703855,democrat_2024,republican_2024,4,0
hostages,0.5226782325703855,democrat_2024,republican_2024,4,0
hosted,0.5226782325703855,democrat_2024,republican_2024,4,0
rely,0.5226782325703855,democrat_2024,republican_2024,4,0
hosting,0.5226782325703855,democrat_2024,republican_2024,4,0
houses,0.5226782325703855,democrat_2024,republican_2024,4,0
neighbors,0.5226782325703855,democrat_2024,republican_2024,4,0
hit,0.5226782325703855,democrat_2024,republican_2024,4,0
restored,0.5226782325703855,democrat_2024,republican_2024,4,0
sectors,0.5226782325703855,democrat_2024,republican_2024,4,0
producing,0.5226782325703855,democrat_2024,republican_2024,4,0
russian,0.5226782325703855,democrat_2024,republican_2024,4,0
grew,0.5226782325703855,democrat_2024,republican_2024,4,0
judicial,0.5226782325703855,democrat_2024,republican_2024,4,0
recommendations,0.5226782325703855,democrat_2024,republican_2024,4,0
safely,0.5226782325703855,democrat_2024,republican_2024,4,0
reckless,0.5226782325703855,democrat_2024,republican_2024,4,0
recipients,0.5226782325703855,democrat_2024,republican_2024,4,0
politics,0.5226782325703855,democrat_2024,republican_2024,4,0
recession,0.5226782325703855,democrat_2024,republican_2024,4,0
guaranteeing,0.5226782325703855,democrat_2024,republican_2024,4,0
reestablished,0.5226782325703855,democrat_2024,republican_2024,4,0
roll,0.5226782325703855,democrat_2024,republican_2024,4,0
itself,0.5226782325703855,democrat_2024,republican_2024,4,0
met,0.5226782325703855,democrat_2024,republican_2024,4,0
goals,0.5226782325703855,democrat_2024,republican_2024,4,0
hands,0.5226782325703855,democrat_2024,republican_2024,4,0
orders,0.5226782325703855,democrat_2024,republican_2024,4,0
organizations,0.5226782325703855,democrat_2024,republican_2024,4,0
playing,0.5226782325703855,democrat_2024,republican_2024,4,0
offices,0.5226782325703855,democrat_2024,republican_2024,4,0
game,0.5226782325703855,democrat_2024,republican_2024,4,0
refused,0.5226782325703855,democrat_2024,republican_2024,4,0
overdose,0.5226782325703855,democrat_2024,republican_2024,4,0
overdue,0.5226782325703855,democrat_2024,republican_2024,4,0
overtime,0.5226782325703855,democrat_2024,republican_2024,4,0
overturning,0.5226782325703855,democrat_2024,republican_2024,4,0
refuses,0.5226782325703855,democrat_2024,republican_2024,4,0
october,0.5226782325703855,democrat_2024,republican_2024,4,0
sales,0.5226782325703855,democrat_2024,republican_2024,4,0
leverage,0.5226782325703855,democrat_2024,republican_2024,4,0
profit,0.5226782325703855,democrat_2024,republican_2024,4,0
murders,0.5226782325703855,democrat_2024,republican_2024,4,0
inspire,0.5226782325703855,democrat_2024,republican_2024,4,0
particularly,0.5226782325703855,democrat_2024,republican_2024,4,0
lobby,0.5226782325703855,democrat_2024,republican_2024,4,0
renewable,0.5226782325703855,democrat_2024,republican_2024,4,0
pell,0.5226782325703855,democrat_2024,republican_2024,4,0
navigation,0.5226782325703855,democrat_2024,republican_2024,4,0
moved,0.5226782325703855,democrat_2024,republican_2024,4,0
facilities,0.5226782325703855,democrat_2024,republican_2024,4,0
incomes,0.5226782325703855,democrat_2024,republican_2024,4,0
likely,0.5226782325703855,democrat_2024,republican_2024,4,0
sign,0.5226782325703855,democrat_2024,republican_2024,4,0
experiencing,0.5226782325703855,democrat_2024,republican_2024,4,0
paycheck,0.5226782325703855,democrat_2024,republican_2024,4,0
presidential,0.5226782325703855,democrat_2024,republican_2024,4,0
implementing,0.5226782325703855,democrat_2024,republican_2024,4,0
slashed,0.5226782325703855,democrat_2024,republican_2024,4,0
extended,0.5226782325703855,democrat_2024,republican_2024,4,0
naturalization,0.5226782325703855,democrat_2024,republican_2024,4,0
significantly,0.5226782325703855,democrat_2024,republican_2024,4,0
resolution,0.5226782325703855,democrat_2024,republican_2024,4,0
fairness,0.5226782325703855,democrat_2024,republican_2024,4,0
nature,0.5226782325703855,democrat_2024,republican_2024,4,0
pensions,0.5226782325703855,democrat_2024,republican_2024,4,0
period,0.5226782325703855,democrat_2024,republican_2024,4,0
negotiated,0.5226782325703855,democrat_2024,republican_2024,4,0
replacing,0.5226782325703855,democrat_2024,republican_2024,4,0
lose,0.5226782325703855,democrat_2024,republican_2024,4,0
expands,0.5226782325703855,democrat_2024,republican_2024,4,0
fairly,0.5226782325703855,democrat_2024,republican_2024,4,0
responsible,0.5226782325703855,democrat_2024,republican_2024,4,0
resettlement,0.5226782325703855,democrat_2024,republican_2024,4,0
pre,0.5226782325703855,democrat_2024,republican_2024,4,0
idea,0.5226782325703855,democrat_2024,republican_2024,4,0
identify,0.5226782325703855,democrat_2024,republican_2024,4,0
lifetime,0.5226782325703855,democrat_2024,republican_2024,4,0
resolve,0.5226782325703855,democrat_2024,republican_2024,4,0
existential,0.5226782325703855,democrat_2024,republican_2024,4,0
increase,0.5253880318874747,democrat_2024,republican_2024,41,4
by,0.5435462039094117,democrat_2024,republican_2024,249,29
forward,0.5449292639277816,democrat_2024,republican_2024,14,1
goal,0.5449292639277816,democrat_2024,republican_2024,14,1
deliver,0.5449292639277816,democrat_2024,republican_2024,14,1
class,0.5449292639277816,democrat_2024,republican_2024,14,1
wealth,0.5449292639277816,democrat_2024,republican_2024,14,1
advance,0.5449292639277816,democrat_2024,republican_2024,14,1
prevention,0.5449292639277816,democrat_2024,republican_2024,14,1
away,0.5449292639277816,democrat_2024,republican_2024,14,1
let,0.5449292639277816,democrat_2024,republican_2024,14,1
next,0.5449292639277816,democrat_2024,republican_2024,14,1
standing,0.5449292639277816,democrat_2024,republican_2024,14,1
january,0.5724168696498823,democrat_2024,republican_2024,5,0
weeks,0.5724168696498823,democrat_2024,republican_2024,5,0
groceries,0.5724168696498823,democrat_2024,republican_2024,5,0
increasingly,0.5724168696498823,democrat_2024,republican_2024,5,0
harm,0.5724168696498823,democrat_2024,republican_2024,5,0
aid,0.5724168696498823,democrat_2024,republican_2024,5,0
joint,0.5724168696498823,democrat_2024,republican_2024,5,0
roads,0.5724168696498823,democrat_2024,republican_2024,5,0
refugee,0.5724168696498823,democrat_2024,republican_2024,5,0
awarded,0.5724168696498823,democrat_2024,republican_2024,5,0
indian,0.5724168696498823,democrat_2024,republican_2024,5,0
requirements,0.5724168696498823,democrat_2024,republican_2024,5,0
succeed,0.5724168696498823,democrat_2024,republican_2024,5,0
grocery,0.5724168696498823,democrat_2024,republican_2024,5,0
approved,0.5724168696498823,democrat_2024,republican_2024,5,0
connect,0.5724168696498823,democrat_2024,republican_2024,5,0
india,0.5724168696498823,democrat_2024,republican_2024,5,0
zero,0.5724168696498823,democrat_2024,republican_2024,5,0
temporary,0.5724168696498823,democrat_2024,republican_2024,5,0
guidance,0.5724168696498823,democrat_2024,republican_2024,5,0
ones,0.5724168696498823,democrat_2024,republican_2024,5,0
japan,0.5724168696498823,democrat_2024,republican_2024,5,0
pregnant,0.5724168696498823,democrat_2024,republican_2024,5,0
substance,0.5724168696498823,democrat_2024,republican_2024,5,0
premiums,0.5724168696498823,democrat_2024,republican_2024,5,0
medication,0.5724168696498823,democrat_2024,republican_2024,5,0
suicide,0.5724168696498823,democrat_2024,republican_2024,5,0
combating,0.5724168696498823,democrat_2024,republican_2024,5,0
toward,0.5724168696498823,democrat_2024,republican_2024,5,0
attacked,0.5724168696498823,democrat_2024,republican_2024,5,0
him,0.5724168696498823,democrat_2024,republican_2024,5,0
hiring,0.5724168696498823,democrat_2024,republican_2024,5,0
historically,0.5724168696498823,democrat_2024,republican_2024,5,0
recover,0.5724168696498823,democrat_2024,republican_2024,5,0
applications,0.5724168696498823,democrat_2024,republican_2024,5,0
convicted,0.5724168696498823,democrat_2024,republican_2024,5,0
prison,0.5724168696498823,democrat_2024,republican_2024,5,0
insurers,0.5724168696498823,democrat_2024,republican_2024,5,0
cover,0.5724168696498823,democrat_2024,republican_2024,5,0
insulin,0.5724168696498823,democrat_2024,republican_2024,5,0
asian,0.5724168696498823,democrat_2024,republican_2024,5,0
responsibly,0.5724168696498823,democrat_2024,republican_2024,5,0
institute,0.5724168696498823,democrat_2024,republican_2024,5,0
unemployment,0.5724168696498823,democrat_2024,republican_2024,5,0
counselors,0.5724168696498823,democrat_2024,republican_2024,5,0
institutes,0.5724168696498823,democrat_2024,republican_2024,5,0
attacking,0.5724168696498823,democrat_2024,republican_2024,5,0
reversed,0.5724168696498823,democrat_2024,republican_2024,5,0
contrast,0.5724168696498823,democrat_2024,republican_2024,5,0
closing,0.5724168696498823,democrat_2024,republican_2024,5,0
wealthiest,0.5724168696498823,democrat_2024,republican_2024,5,0
voice,0.5724168696498823,democrat_2024,republican_2024,5,0
arab,0.5724168696498823,democrat_2024,republican_2024,5,0
delivered,0.5724168696498823,democrat_2024,republican_2024,5,0
ripping,0.5724168696498823,democrat_2024,republican_2024,5,0
weakening,0.5724168696498823,democrat_2024,republican_2024,5,0
having,0.5724168696498823,democrat_2024,republican_2024,5,0
hbcus,0.5724168696498823,democrat_2024,republican_2024,5,0
meeting,0.5724168696498823,democrat_2024,republican_2024,5,0
deepen,0.5724168696498823,democrat_2024,republican_2024,5,0
dedicated,0.5724168696498823,democrat_2024,republican_2024,5,0
islamophobia,0.5724168696498823,democrat_2024,republican_2024,5,0
repair,0.5724168696498823,democrat_2024,republican_2024,5,0
multilateral,0.5724168696498823,democrat_2024,republican_2024,5,0
vawa,0.5724168696498823,democrat_2024,republican_2024,5,0
contractors,0.5724168696498823,democrat_2024,republican_2024,5,0
rental,0.5724168696498823,democrat_2024,republican_2024,5,0
rehabilitation,0.5724168696498823,democrat_2024,republican_2024,5,0
muslim,0.5724168696498823,democrat_2024,republican_2024,5,0
cdfis,0.5724168696498823,democrat_2024,republican_2024,5,0
terrorist,0.5724168696498823,democrat_2024,republican_2024,5,0
fields,0.5724168696498823,democrat_2024,republican_2024,5,0
manage,0.5724168696498823,democrat_2024,republican_2024,5,0
undermine,0.5724168696498823,democrat_2024,republican_2024,5,0
limit,0.5724168696498823,democrat_2024,republican_2024,5,0
drugmakers,0.5724168696498823,democrat_2024,republican_2024,5,0
calls,0.5724168696498823,democrat_2024,republican_2024,5,0
dreamers,0.5724168696498823,democrat_2024,republican_2024,5,0
forces,0.5724168696498823,democrat_2024,republican_2024,5,0
campus,0.5724168696498823,democrat_2024,republican_2024,5,0
leader,0.5724168696498823,democrat_2024,republican_2024,5,0
pathway,0.5724168696498823,democrat_2024,republican_2024,5,0
lost,0.5724168696498823,democrat_2024,republican_2024,5,0
doors,0.5724168696498823,democrat_2024,republican_2024,5,0
proposals,0.5724168696498823,democrat_2024,republican_2024,5,0
launching,0.5724168696498823,democrat_2024,republican_2024,5,0
cap,0.5724168696498823,democrat_2024,republican_2024,5,0
lines,0.5724168696498823,democrat_2024,republican_2024,5,0
understands,0.5724168696498823,democrat_2024,republican_2024,5,0
earn,0.5724168696498823,democrat_2024,republican_2024,5,0
diverse,0.5724168696498823,democrat_2024,republican_2024,5,0
majority,0.5724168696498823,democrat_2024,republican_2024,5,0
facing,0.5724168696498823,democrat_2024,republican_2024,5,0
fastest,0.5724168696498823,democrat_2024,republican_2024,5,0
eligibility,0.5724168696498823,democrat_2024,republican_2024,5,0
fda,0.5724168696498823,democrat_2024,republican_2024,5,0
un,0.5724168696498823,democrat_2024,republican_2024,5,0
addiction,0.5724168696498823,democrat_2024,republican_2024,5,0
lenders,0.5724168696498823,democrat_2024,republican_2024,5,0
budget,0.5724168696498823,democrat_2024,republican_2024,5,0
addition,0.5724168696498823,democrat_2024,republican_2024,5,0
setting,0.5724168696498823,democrat_2024,republican_2024,5,0
unity,0.5724168696498823,democrat_2024,republican_2024,5,0
unions,0.5724168696498823,democrat_2024,republican_2024,5,0
bridges,0.5724168696498823,democrat_2024,republican_2024,5,0
rail,0.5724168696498823,democrat_2024,republican_2024,5,0
else,0.5724168696498823,democrat_2024,republican_2024,5,0
transform,0.5724168696498823,democrat_2024,republican_2024,5,0
worldwide,0.5724168696498823,democrat_2024,republican_2024,5,0
fact,0.5724168696498823,democrat_2024,republican_2024,5,0
finance,0.5724168696498823,democrat_2024,republican_2024,5,0
fundamentally,0.5724168696498823,democrat_2024,republican_2024,5,0
farms,0.5724168696498823,democrat_2024,republican_2024,5,0
scam,0.5724168696498823,democrat_2024,republican_2024,5,0
you,0.5724168696498823,democrat_2024,republican_2024,5,0
capping,0.5724168696498823,democrat_2024,republican_2024,5,0
afford,0.5724168696498823,democrat_2024,republican_2024,5,0
disadvantaged,0.5724168696498823,democrat_2024,republican_2024,5,0
orderly,0.5724168696498823,democrat_2024,republican_2024,5,0
promising,0.5724168696498823,democrat_2024,republican_2024,5,0
everywhere,0.5724168696498823,democrat_2024,republican_2024,5,0
carbon,0.5724168696498823,democrat_2024,republican_2024,5,0
meanwhile,0.5724168696498823,democrat_2024,republican_2024,5,0
rebates,0.5724168696498823,democrat_2024,republican_2024,5,0
basic,0.5724168696498823,democrat_2024,republican_2024,5,0
snap,0.5724168696498823,democrat_2024,republican_2024,5,0
gone,0.5724168696498823,democrat_2024,republican_2024,5,0
pump,0.5724168696498823,democrat_2024,republican_2024,5,0
increases,0.5724168696498823,democrat_2024,republican_2024,5,0
recognizes,0.5724168696498823,democrat_2024,republican_2024,5,0
grant,0.5724168696498823,democrat_2024,republican_2024,5,0
banks,0.5724168696498823,democrat_2024,republican_2024,5,0
banking,0.5724168696498823,democrat_2024,republican_2024,5,0
agents,0.5724168696498823,democrat_2024,republican_2024,5,0
sanctions,0.5724168696498823,democrat_2024,republican_2024,5,0
trickle,0.5724168696498823,democrat_2024,republican_2024,5,0
bedrock,0.5724168696498823,democrat_2024,republican_2024,5,0
upgrading,0.5724168696498823,democrat_2024,republican_2024,5,0
abuse,0.5724168696498823,democrat_2024,republican_2024,5,0
says,0.5724168696498823,democrat_2024,republican_2024,5,0
saudi,0.5724168696498823,democrat_2024,republican_2024,5,0
loophole,0.5724168696498823,democrat_2024,republican_2024,5,0
getting,0.5724168696498823,democrat_2024,republican_2024,5,0
three,0.5770115514677485,democrat_2024,republican_2024,24,2
homes,0.5770115514677485,democrat_2024,republican_2024,24,2
own,0.5770115514677485,democrat_2024,republican_2024,24,2
need,0.5770115514677485,democrat_2024,republican_2024,24,2
spent,0.6131196202657827,democrat_2024,republican_2024,6,0
executives,0.6131196202657827,democrat_2024,republican_2024,6,0
voted,0.6131196202657827,democrat_2024,republican_2024,6,0
loan,0.6131196202657827,democrat_2024,republican_2024,6,0
continent,0.6131196202657827,democrat_2024,republican_2024,6,0
expansion,0.6131196202657827,democrat_2024,republican_2024,6,0
sites,0.6131196202657827,democrat_2024,republican_2024,6,0
ensures,0.6131196202657827,democrat_2024,republican_2024,6,0
move,0.6131196202657827,democrat_2024,republican_2024,6,0
eligible,0.6131196202657827,democrat_2024,republican_2024,6,0
indigenous,0.6131196202657827,democrat_2024,republican_2024,6,0
eliminating,0.6131196202657827,democrat_2024,republican_2024,6,0
negotiate,0.6131196202657827,democrat_2024,republican_2024,6,0
engagement,0.6131196202657827,democrat_2024,republican_2024,6,0
undermining,0.6131196202657827,democrat_2024,republican_2024,6,0
break,0.6131196202657827,democrat_2024,republican_2024,6,0
vision,0.6131196202657827,democrat_2024,republican_2024,6,0
inclusive,0.6131196202657827,democrat_2024,republican_2024,6,0
shot,0.6131196202657827,democrat_2024,republican_2024,6,0
putin,0.6131196202657827,democrat_2024,republican_2024,6,0
permanently,0.6131196202657827,democrat_2024,republican_2024,6,0
thirds,0.6131196202657827,democrat_2024,republican_2024,6,0
information,0.6131196202657827,democrat_2024,republican_2024,6,0
bolstering,0.6131196202657827,democrat_2024,republican_2024,6,0
fairer,0.6131196202657827,democrat_2024,republican_2024,6,0
shipping,0.6131196202657827,democrat_2024,republican_2024,6,0
path,0.6131196202657827,democrat_2024,republican_2024,6,0
employers,0.6131196202657827,democrat_2024,republican_2024,6,0
participate,0.6131196202657827,democrat_2024,republican_2024,6,0
era,0.6131196202657827,democrat_2024,republican_2024,6,0
consistent,0.6131196202657827,democrat_2024,republican_2024,6,0
appointees,0.6131196202657827,democrat_2024,republican_2024,6,0
developing,0.6131196202657827,democrat_2024,republican_2024,6,0
added,0.6131196202657827,democrat_2024,republican_2024,6,0
reward,0.6131196202657827,democrat_2024,republican_2024,6,0
heart,0.6131196202657827,democrat_2024,republican_2024,6,0
range,0.6131196202657827,democrat_2024,republican_2024,6,0
donors,0.6131196202657827,democrat_2024,republican_2024,6,0
doctors,0.6131196202657827,democrat_2024,republican_2024,6,0
fought,0.6131196202657827,democrat_2024,republican_2024,6,0
until,0.6131196202657827,democrat_2024,republican_2024,6,0
marijuana,0.6131196202657827,democrat_2024,republican_2024,6,0
stood,0.6131196202657827,democrat_2024,republican_2024,6,0
summer,0.6131196202657827,democrat_2024,republican_2024,6,0
lasting,0.6131196202657827,democrat_2024,republican_2024,6,0
estimated,0.6131196202657827,democrat_2024,republican_2024,6,0
population,0.6131196202657827,democrat_2024,republican_2024,6,0
civilian,0.6131196202657827,democrat_2024,republican_2024,6,0
giveaways,0.6131196202657827,democrat_2024,republican_2024,6,0
hand,0.6131196202657827,democrat_2024,republican_2024,6,0
disasters,0.6131196202657827,democrat_2024,republican_2024,6,0
materials,0.6131196202657827,democrat_2024,republican_2024,6,0
landlords,0.6131196202657827,democrat_2024,republican_2024,6,0
checks,0.6131196202657827,democrat_2024,republican_2024,6,0
growing,0.6131196202657827,democrat_2024,republican_2024,6,0
backed,0.6131196202657827,democrat_2024,republican_2024,6,0
governance,0.6131196202657827,democrat_2024,republican_2024,6,0
farm,0.6131196202657827,democrat_2024,republican_2024,6,0
irs,0.6131196202657827,democrat_2024,republican_2024,6,0
see,0.6131196202657827,democrat_2024,republican_2024,6,0
serve,0.6131196202657827,democrat_2024,republican_2024,6,0
loved,0.6131196202657827,democrat_2024,republican_2024,6,0
serving,0.6131196202657827,democrat_2024,republican_2024,6,0
hospitals,0.6131196202657827,democrat_2024,republican_2024,6,0
months,0.6131196202657827,democrat_2024,republican_2024,6,0
integration,0.6131196202657827,democrat_2024,republican_2024,6,0
released,0.6131196202657827,democrat_2024,republican_2024,6,0
leaving,0.6131196202657827,democrat_2024,republican_2024,6,0
economies,0.6131196202657827,democrat_2024,republican_2024,6,0
seeing,0.6131196202657827,democrat_2024,republican_2024,6,0
stage,0.6131196202657827,democrat_2024,republican_2024,6,0
ease,0.6131196202657827,democrat_2024,republican_2024,6,0
aanhpi,0.6131196202657827,democrat_2024,republican_2024,6,0
adopt,0.6131196202657827,democrat_2024,republican_2024,6,0
code,0.6131196202657827,democrat_2024,republican_2024,6,0
himself,0.6131196202657827,democrat_2024,republican_2024,6,0
fix,0.6131196202657827,democrat_2024,republican_2024,6,0
calling,0.6131196202657827,democrat_2024,republican_2024,6,0
damage,0.6131196202657827,democrat_2024,republican_2024,6,0
hemisphere,0.6131196202657827,democrat_2024,republican_2024,6,0
less,0.614333300116938,democrat_2024,republican_2024,15,1
much,0.614333300116938,democrat_2024,republican_2024,15,1
assault,0.614333300116938,democrat_2024,republican_2024,15,1
sector,0.614333300116938,democrat_2024,republican_2024,15,1
resilient,0.614333300116938,democrat_2024,republican_2024,15,1
pacific,0.614333300116938,democrat_2024,republican_2024,15,1
lands,0.614333300116938,democrat_2024,republican_2024,15,1
set,0.614333300116938,democrat_2024,republican_2024,15,1
accessible,0.614333300116938,democrat_2024,republican_2024,15,1
ever,0.6195052970488089,democrat_2024,republican_2024,34,3
local,0.634030360736208,democrat_2024,republican_2024,25,2
address,0.634030360736208,democrat_2024,republican_2024,25,2
apprenticeships,0.6475659447183437,democrat_2024,republican_2024,7,0
minimum,0.6475659447183437,democrat_2024,republican_2024,7,0
daca,0.6475659447183437,democrat_2024,republican_2024,7,0
kept,0.6475659447183437,democrat_2024,republican_2024,7,0
direct,0.6475659447183437,democrat_2024,republican_2024,7,0
directing,0.6475659447183437,democrat_2024,republican_2024,7,0
means,0.6475659447183437,democrat_2024,republican_2024,7,0
here,0.6475659447183437,democrat_2024,republican_2024,7,0
matter,0.6475659447183437,democrat_2024,republican_2024,7,0
sustainable,0.6475659447183437,democrat_2024,republican_2024,7,0
relationship,0.6475659447183437,democrat_2024,republican_2024,7,0
street,0.6475659447183437,democrat_2024,republican_2024,7,0
hope,0.6475659447183437,democrat_2024,republican_2024,7,0
tried,0.6475659447183437,democrat_2024,republican_2024,7,0
said,0.6475659447183437,democrat_2024,republican_2024,7,0
announced,0.6475659447183437,democrat_2024,republican_2024,7,0
reject,0.6475659447183437,democrat_2024,republican_2024,7,0
play,0.6475659447183437,democrat_2024,republican_2024,7,0
transportation,0.6475659447183437,democrat_2024,republican_2024,7,0
bans,0.6475659447183437,democrat_2024,republican_2024,7,0
polluters,0.6475659447183437,democrat_2024,republican_2024,7,0
gut,0.6475659447183437,democrat_2024,republican_2024,7,0
train,0.6475659447183437,democrat_2024,republican_2024,7,0
groups,0.6475659447183437,democrat_2024,republican_2024,7,0
summit,0.6475659447183437,democrat_2024,republican_2024,7,0
rising,0.6475659447183437,democrat_2024,republican_2024,7,0
head,0.6475659447183437,democrat_2024,republican_2024,7,0
iranian,0.6475659447183437,democrat_2024,republican_2024,7,0
rich,0.6475659447183437,democrat_2024,republican_2024,7,0
professionals,0.6475659447183437,democrat_2024,republican_2024,7,0
agriculture,0.6475659447183437,democrat_2024,republican_2024,7,0
top,0.6475659447183437,democrat_2024,republican_2024,7,0
certain,0.6475659447183437,democrat_2024,republican_2024,7,0
postpartum,0.6475659447183437,democrat_2024,republican_2024,7,0
transit,0.6475659447183437,democrat_2024,republican_2024,7,0
ways,0.6475659447183437,democrat_2024,republican_2024,7,0
background,0.6475659447183437,democrat_2024,republican_2024,7,0
fully,0.6475659447183437,democrat_2024,republican_2024,7,0
disability,0.6475659447183437,democrat_2024,republican_2024,7,0
foster,0.6475659447183437,democrat_2024,republican_2024,7,0
contraception,0.6475659447183437,democrat_2024,republican_2024,7,0
arpa,0.6475659447183437,democrat_2024,republican_2024,7,0
fewer,0.6475659447183437,democrat_2024,republican_2024,7,0
friends,0.6475659447183437,democrat_2024,republican_2024,7,0
effort,0.6475659447183437,democrat_2024,republican_2024,7,0
broken,0.6475659447183437,democrat_2024,republican_2024,7,0
fear,0.6475659447183437,democrat_2024,republican_2024,7,0
things,0.6475659447183437,democrat_2024,republican_2024,7,0
blocked,0.6475659447183437,democrat_2024,republican_2024,7,0
persons,0.6475659447183437,democrat_2024,republican_2024,7,0
consumer,0.6475659447183437,democrat_2024,republican_2024,7,0
improving,0.6475659447183437,democrat_2024,republican_2024,7,0
appointed,0.6475659447183437,democrat_2024,republican_2024,7,0
line,0.6475659447183437,democrat_2024,republican_2024,7,0
patients,0.6475659447183437,democrat_2024,republican_2024,7,0
european,0.6475659447183437,democrat_2024,republican_2024,7,0
breaks,0.6475659447183437,democrat_2024,republican_2024,7,0
billionaires,0.6475659447183437,democrat_2024,republican_2024,7,0
press,0.6475659447183437,democrat_2024,republican_2024,7,0
proposed,0.6475659447183437,democrat_2024,republican_2024,7,0
lowest,0.6475659447183437,democrat_2024,republican_2024,7,0
effective,0.6475659447183437,democrat_2024,republican_2024,7,0
wait,0.6475659447183437,democrat_2024,republican_2024,7,0
council,0.6475659447183437,democrat_2024,republican_2024,7,0
palestinian,0.6475659447183437,democrat_2024,republican_2024,7,0
prc,0.6475659447183437,democrat_2024,republican_2024,7,0
financing,0.6475659447183437,democrat_2024,republican_2024,7,0
focused,0.6475659447183437,democrat_2024,republican_2024,7,0
trying,0.6475659447183437,democrat_2024,republican_2024,7,0
one,0.6646375157850938,democrat_2024,republican_2024,53,5
believes,0.677423161126235,democrat_2024,republican_2024,8,0
pathways,0.677423161126235,democrat_2024,republican_2024,8,0
guarantee,0.677423161126235,democrat_2024,republican_2024,8,0
guns,0.677423161126235,democrat_2024,republican_2024,8,0
deter,0.677423161126235,democrat_2024,republican_2024,8,0
equality,0.677423161126235,democrat_2024,republican_2024,8,0
sba,0.677423161126235,democrat_2024,republican_2024,8,0
gap,0.677423161126235,democrat_2024,republican_2024,8,0
cheaper,0.677423161126235,democrat_2024,republican_2024,8,0
urgent,0.677423161126235,democrat_2024,republican_2024,8,0
roe,0.677423161126235,democrat_2024,republican_2024,8,0
changing,0.677423161126235,democrat_2024,republican_2024,8,0
faced,0.677423161126235,democrat_2024,republican_2024,8,0
folks,0.677423161126235,democrat_2024,republican_2024,8,0
transgender,0.677423161126235,democrat_2024,republican_2024,8,0
faster,0.677423161126235,democrat_2024,republican_2024,8,0
spouses,0.677423161126235,democrat_2024,republican_2024,8,0
directly,0.677423161126235,democrat_2024,republican_2024,8,0
promised,0.677423161126235,democrat_2024,republican_2024,8,0
barriers,0.677423161126235,democrat_2024,republican_2024,8,0
whether,0.677423161126235,democrat_2024,republican_2024,8,0
knows,0.677423161126235,democrat_2024,republican_2024,8,0
underserved,0.677423161126235,democrat_2024,republican_2024,8,0
junk,0.677423161126235,democrat_2024,republican_2024,8,0
tackling,0.677423161126235,democrat_2024,republican_2024,8,0
initiative,0.677423161126235,democrat_2024,republican_2024,8,0
color,0.677423161126235,democrat_2024,republican_2024,8,0
authority,0.677423161126235,democrat_2024,republican_2024,8,0
processing,0.677423161126235,democrat_2024,republican_2024,8,0
coalition,0.677423161126235,democrat_2024,republican_2024,8,0
initiatives,0.677423161126235,democrat_2024,republican_2024,8,0
appoint,0.677423161126235,democrat_2024,republican_2024,8,0
times,0.677423161126235,democrat_2024,republican_2024,8,0
continues,0.677423161126235,democrat_2024,republican_2024,8,0
weapons,0.677423161126235,democrat_2024,republican_2024,8,0
continued,0.677423161126235,democrat_2024,republican_2024,8,0
attack,0.677423161126235,democrat_2024,republican_2024,8,0
comprehensive,0.677423161126235,democrat_2024,republican_2024,8,0
compete,0.677423161126235,democrat_2024,republican_2024,8,0
residents,0.677423161126235,democrat_2024,republican_2024,8,0
taxpayers,0.677423161126235,democrat_2024,republican_2024,8,0
cleaner,0.677423161126235,democrat_2024,republican_2024,8,0
better,0.6794722924167301,democrat_2024,republican_2024,16,1
go,0.6794722924167301,democrat_2024,republican_2024,16,1
important,0.6794722924167301,democrat_2024,republican_2024,16,1
create,0.6794722924167301,democrat_2024,republican_2024,16,1
practices,0.6794722924167301,democrat_2024,republican_2024,16,1
treatment,0.6794722924167301,democrat_2024,republican_2024,16,1
put,0.6794722924167301,democrat_2024,republican_2024,16,1
nuclear,0.6794722924167301,democrat_2024,republican_2024,16,1
called,0.6794722924167301,democrat_2024,republican_2024,16,1
dollars,0.688947997426297,democrat_2024,republican_2024,26,2
expanding,0.688947997426297,democrat_2024,republican_2024,26,2
where,0.688947997426297,democrat_2024,republican_2024,26,2
putting,0.7037702566715901,democrat_2024,republican_2024,9,0
result,0.7037702566715901,democrat_2024,republican_2024,9,0
