term,log_odds,corpus 1,corpus 2,count 1,count 2
privilege,0.08024802751662519,harris_2024,trump_2024,1,0
production,0.08024802751662519,harris_2024,trump_2024,1,0
professionals,0.08024802751662519,harris_2024,trump_2024,1,0
profit,0.08024802751662519,harris_2024,trump_2024,1,0
progress,0.08024802751662519,harris_2024,trump_2024,1,0
projects,0.08024802751662519,harris_2024,trump_2024,1,0
promise,0.08024802751662519,harris_2024,trump_2024,1,0
prosecuted,0.08024802751662519,harris_2024,trump_2024,1,0
prosecuting,0.08024802751662519,harris_2024,trump_2024,1,0
prosperous,0.08024802751662519,harris_2024,trump_2024,1,0
protecting,0.08024802751662519,harris_2024,trump_2024,1,0
responsible,0.08024802751662519,harris_2024,trump_2024,1,0
proud,0.08024802751662519,harris_2024,trump_2024,1,0
purge,0.08024802751662519,harris_2024,trump_2024,1,0
push,0.08024802751662519,harris_2024,trump_2024,1,0
putin,0.08024802751662519,harris_2024,trump_2024,1,0
putting,0.08024802751662519,harris_2024,trump_2024,1,0
quadrupling,0.08024802751662519,harris_2024,trump_2024,1,0
raised,0.08024802751662519,harris_2024,trump_2024,1,0
rallying,0.08024802751662519,harris_2024,trump_2024,1,0
ranking,0.08024802751662519,harris_2024,trump_2024,1,0
rate,0.08024802751662519,harris_2024,trump_2024,1,0
reach,0.08024802751662519,harris_2024,trump_2024,1,0
read,0.08024802751662519,harris_2024,trump_2024,1,0
ready,0.08024802751662519,harris_2024,trump_2024,1,0
proudly,0.08024802751662519,harris_2024,trump_2024,1,0
spearheaded,0.08024802751662519,harris_2024,trump_2024,1,0
restoring,0.08024802751662519,harris_2024,trump_2024,1,0
results,0.08024802751662519,harris_2024,trump_2024,1,0
sense,0.08024802751662519,harris_2024,trump_2024,1,0
separating,0.08024802751662519,harris_2024,trump_2024,1,0
sepsis,0.08024802751662519,harris_2024,trump_2024,1,0
sergeant,0.08024802751662519,harris_2024,trump_2024,1,0
serve,0.08024802751662519,harris_2024,trump_2024,1,0
served,0.08024802751662519,harris_2024,trump_2024,1,0
set,0.08024802751662519,harris_2024,trump_2024,1,0
settlements,0.08024802751662519,harris_2024,trump_2024,1,0
sex,0.08024802751662519,harris_2024,trump_2024,1,0
shops,0.08024802751662519,harris_2024,trump_2024,1,0
show,0.08024802751662519,harris_2024,trump_2024,1,0
showing,0.08024802751662519,harris_2024,trump_2024,1,0
shuttered,0.08024802751662519,harris_2024,trump_2024,1,0
since,0.08024802751662519,harris_2024,trump_2024,1,0
situation,0.08024802751662519,harris_2024,trump_2024,1,0
skyrocketing,0.08024802751662519,harris_2024,trump_2024,1,0
slapping,0.08024802751662519,harris_2024,trump_2024,1,0
slash,0.08024802751662519,harris_2024,trump_2024,1,0
smart,0.08024802751662519,harris_2024,trump_2024,1,0
smuggled,0.08024802751662519,harris_2024,trump_2024,1,0
soldiers,0.08024802751662519,harris_2024,trump_2024,1,0
solutions,0.08024802751662519,harris_2024,trump_2024,1,0
someone,0.08024802751662519,harris_2024,trump_2024,1,0
son,0.08024802751662519,harris_2024,trump_2024,1,0
sources,0.08024802751662519,harris_2024,trump_2024,1,0
send,0.08024802751662519,harris_2024,trump_2024,1,0
senate,0.08024802751662519,harris_2024,trump_2024,1,0
semiconductor,0.08024802751662519,harris_2024,trump_2024,1,0
self,0.08024802751662519,harris_2024,trump_2024,1,0
returning,0.08024802751662519,harris_2024,trump_2024,1,0
reversal,0.08024802751662519,harris_2024,trump_2024,1,0
richest,0.08024802751662519,harris_2024,trump_2024,1,0
rip,0.08024802751662519,harris_2024,trump_2024,1,0
risk,0.08024802751662519,harris_2024,trump_2024,1,0
roads,0.08024802751662519,harris_2024,trump_2024,1,0
roll,0.08024802751662519,harris_2024,trump_2024,1,0
rolling,0.08024802751662519,harris_2024,trump_2024,1,0
rolls,0.08024802751662519,harris_2024,trump_2024,1,0
room,0.08024802751662519,harris_2024,trump_2024,1,0
rule,0.08024802751662519,harris_2024,trump_2024,1,0
sacrifice,0.08024802751662519,harris_2024,trump_2024,1,0
restrict,0.08024802751662519,harris_2024,trump_2024,1,0
safer,0.08024802751662519,harris_2024,trump_2024,1,0
saw,0.08024802751662519,harris_2024,trump_2024,1,0
says,0.08024802751662519,harris_2024,trump_2024,1,0
scale,0.08024802751662519,harris_2024,trump_2024,1,0
scammed,0.08024802751662519,harris_2024,trump_2024,1,0
scammers,0.08024802751662519,harris_2024,trump_2024,1,0
science,0.08024802751662519,harris_2024,trump_2024,1,0
scourge,0.08024802751662519,harris_2024,trump_2024,1,0
second,0.08024802751662519,harris_2024,trump_2024,1,0
sector,0.08024802751662519,harris_2024,trump_2024,1,0
secured,0.08024802751662519,harris_2024,trump_2024,1,0
seen,0.08024802751662519,harris_2024,trump_2024,1,0
select,0.08024802751662519,harris_2024,trump_2024,1,0
sales,0.08024802751662519,harris_2024,trump_2024,1,0
how,0.08024802751662519,harris_2024,trump_2024,1,0
zone,0.08024802751662519,harris_2024,trump_2024,1,0
cruel,0.08024802751662519,harris_2024,trump_2024,1,0
ceasefire,0.08024802751662519,harris_2024,trump_2024,1,0
caving,0.08024802751662519,harris_2024,trump_2024,1,0
caring,0.08024802751662519,harris_2024,trump_2024,1,0
establish,0.08024802751662519,harris_2024,trump_2024,1,0
ethics,0.08024802751662519,harris_2024,trump_2024,1,0
cares,0.08024802751662519,harris_2024,trump_2024,1,0
every,0.08024802751662519,harris_2024,trump_2024,1,0
chains,0.08024802751662519,harris_2024,trump_2024,1,0
career,0.08024802751662519,harris_2024,trump_2024,1,0
executives,0.08024802751662519,harris_2024,trump_2024,1,0
exists,0.08024802751662519,harris_2024,trump_2024,1,0
campaign,0.08024802751662519,harris_2024,trump_2024,1,0
calling,0.08024802751662519,harris_2024,trump_2024,1,0
buybacks,0.08024802751662519,harris_2024,trump_2024,1,0
expansion,0.08024802751662519,harris_2024,trump_2024,1,0
expense,0.08024802751662519,harris_2024,trump_2024,1,0
capacity,0.08024802751662519,harris_2024,trump_2024,1,0
burn,0.08024802751662519,harris_2024,trump_2024,1,0
environmental,0.08024802751662519,harris_2024,trump_2024,1,0
championed,0.08024802751662519,harris_2024,trump_2024,1,0
city,0.08024802751662519,harris_2024,trump_2024,1,0
enable,0.08024802751662519,harris_2024,trump_2024,1,0
enacting,0.08024802751662519,harris_2024,trump_2024,1,0
encouraged,0.08024802751662519,harris_2024,trump_2024,1,0
encourages,0.08024802751662519,harris_2024,trump_2024,1,0
ending,0.08024802751662519,harris_2024,trump_2024,1,0
endorsed,0.08024802751662519,harris_2024,trump_2024,1,0
challenge,0.08024802751662519,harris_2024,trump_2024,1,0
ends,0.08024802751662519,harris_2024,trump_2024,1,0
engaged,0.08024802751662519,harris_2024,trump_2024,1,0
engines,0.08024802751662519,harris_2024,trump_2024,1,0
enhancements,0.08024802751662519,harris_2024,trump_2024,1,0
childbirth,0.08024802751662519,harris_2024,trump_2024,1,0
ensures,0.08024802751662519,harris_2024,trump_2024,1,0
chart,0.08024802751662519,harris_2024,trump_2024,1,0
entirety,0.08024802751662519,harris_2024,trump_2024,1,0
chips,0.08024802751662519,harris_2024,trump_2024,1,0
experts,0.08024802751662519,harris_2024,trump_2024,1,0
burden,0.08024802751662519,harris_2024,trump_2024,1,0
exploit,0.08024802751662519,harris_2024,trump_2024,1,0
deciding,0.08024802751662519,harris_2024,trump_2024,1,0
bravest,0.08024802751662519,harris_2024,trump_2024,1,0
brave,0.08024802751662519,harris_2024,trump_2024,1,0
bound,0.08024802751662519,harris_2024,trump_2024,1,0
fights,0.08024802751662519,harris_2024,trump_2024,1,0
both,0.08024802751662519,harris_2024,trump_2024,1,0
borrowers,0.08024802751662519,harris_2024,trump_2024,1,0
fda,0.08024802751662519,harris_2024,trump_2024,1,0
firms,0.08024802751662519,harris_2024,trump_2024,1,0
boost,0.08024802751662519,harris_2024,trump_2024,1,0
flag,0.08024802751662519,harris_2024,trump_2024,1,0
body,0.08024802751662519,harris_2024,trump_2024,1,0
flow,0.08024802751662519,harris_2024,trump_2024,1,0
following,0.08024802751662519,harris_2024,trump_2024,1,0
bodies,0.08024802751662519,harris_2024,trump_2024,1,0
boasting,0.08024802751662519,harris_2024,trump_2024,1,0
fixing,0.08024802751662519,harris_2024,trump_2024,1,0
fbi,0.08024802751662519,harris_2024,trump_2024,1,0
faster,0.08024802751662519,harris_2024,trump_2024,1,0
break,0.08024802751662519,harris_2024,trump_2024,1,0
exposed,0.08024802751662519,harris_2024,trump_2024,1,0
extend,0.08024802751662519,harris_2024,trump_2024,1,0
builds,0.08024802751662519,harris_2024,trump_2024,1,0
extending,0.08024802751662519,harris_2024,trump_2024,1,0
extensive,0.08024802751662519,harris_2024,trump_2024,1,0
extreme,0.08024802751662519,harris_2024,trump_2024,1,0
brutal,0.08024802751662519,harris_2024,trump_2024,1,0
broad,0.08024802751662519,harris_2024,trump_2024,1,0
faced,0.08024802751662519,harris_2024,trump_2024,1,0
facilities,0.08024802751662519,harris_2024,trump_2024,1,0
facing,0.08024802751662519,harris_2024,trump_2024,1,0
factories,0.08024802751662519,harris_2024,trump_2024,1,0
factory,0.08024802751662519,harris_2024,trump_2024,1,0
bridges,0.08024802751662519,harris_2024,trump_2024,1,0
fail,0.08024802751662519,harris_2024,trump_2024,1,0
breathe,0.08024802751662519,harris_2024,trump_2024,1,0
fairer,0.08024802751662519,harris_2024,trump_2024,1,0
employment,0.08024802751662519,harris_2024,trump_2024,1,0
emergency,0.08024802751662519,harris_2024,trump_2024,1,0
eliminating,0.08024802751662519,harris_2024,trump_2024,1,0
claims,0.08024802751662519,harris_2024,trump_2024,1,0
coverage,0.08024802751662519,harris_2024,trump_2024,1,0
cover,0.08024802751662519,harris_2024,trump_2024,1,0
courthouse,0.08024802751662519,harris_2024,trump_2024,1,0
designed,0.08024802751662519,harris_2024,trump_2024,1,0
destructive,0.08024802751662519,harris_2024,trump_2024,1,0
couples,0.08024802751662519,harris_2024,trump_2024,1,0
determination,0.08024802751662519,harris_2024,trump_2024,1,0
deployed,0.08024802751662519,harris_2024,trump_2024,1,0
devastating,0.08024802751662519,harris_2024,trump_2024,1,0
developing,0.08024802751662519,harris_2024,trump_2024,1,0
dictator,0.08024802751662519,harris_2024,trump_2024,1,0
counter,0.08024802751662519,harris_2024,trump_2024,1,0
count,0.08024802751662519,harris_2024,trump_2024,1,0
could,0.08024802751662519,harris_2024,trump_2024,1,0
cop,0.08024802751662519,harris_2024,trump_2024,1,0
conviction,0.08024802751662519,harris_2024,trump_2024,1,0
developed,0.08024802751662519,harris_2024,trump_2024,1,0
cozied,0.08024802751662519,harris_2024,trump_2024,1,0
demonize,0.08024802751662519,harris_2024,trump_2024,1,0
crack,0.08024802751662519,harris_2024,trump_2024,1,0
deaths,0.08024802751662519,harris_2024,trump_2024,1,0
days,0.08024802751662519,harris_2024,trump_2024,1,0
declined,0.08024802751662519,harris_2024,trump_2024,1,0
deduction,0.08024802751662519,harris_2024,trump_2024,1,0
daughter,0.08024802751662519,harris_2024,trump_2024,1,0
date,0.08024802751662519,harris_2024,trump_2024,1,0
cutting,0.08024802751662519,harris_2024,trump_2024,1,0
crossings,0.08024802751662519,harris_2024,trump_2024,1,0
defended,0.08024802751662519,harris_2024,trump_2024,1,0
deficit,0.08024802751662519,harris_2024,trump_2024,1,0
criminals,0.08024802751662519,harris_2024,trump_2024,1,0
crimes,0.08024802751662519,harris_2024,trump_2024,1,0
defining,0.08024802751662519,harris_2024,trump_2024,1,0
defrauded,0.08024802751662519,harris_2024,trump_2024,1,0
degrees,0.08024802751662519,harris_2024,trump_2024,1,0
creation,0.08024802751662519,harris_2024,trump_2024,1,0
demilitarized,0.08024802751662519,harris_2024,trump_2024,1,0
convicted,0.08024802751662519,harris_2024,trump_2024,1,0
black,0.08024802751662519,harris_2024,trump_2024,1,0
diplomat,0.08024802751662519,harris_2024,trump_2024,1,0
directly,0.08024802751662519,harris_2024,trump_2024,1,0
drop,0.08024802751662519,harris_2024,trump_2024,1,0
compete,0.08024802751662519,harris_2024,trump_2024,1,0
common,0.08024802751662519,harris_2024,trump_2024,1,0
dying,0.08024802751662519,harris_2024,trump_2024,1,0
early,0.08024802751662519,harris_2024,trump_2024,1,0
commitment,0.08024802751662519,harris_2024,trump_2024,1,0
earth,0.08024802751662519,harris_2024,trump_2024,1,0
driving,0.08024802751662519,harris_2024,trump_2024,1,0
commit,0.08024802751662519,harris_2024,trump_2024,1,0
combat,0.08024802751662519,harris_2024,trump_2024,1,0
collectively,0.08024802751662519,harris_2024,trump_2024,1,0
effective,0.08024802751662519,harris_2024,trump_2024,1,0
cocaine,0.08024802751662519,harris_2024,trump_2024,1,0
clothing,0.08024802751662519,harris_2024,trump_2024,1,0
clock,0.08024802751662519,harris_2024,trump_2024,1,0
classrooms,0.08024802751662519,harris_2024,trump_2024,1,0
command,0.08024802751662519,harris_2024,trump_2024,1,0
drivers,0.08024802751662519,harris_2024,trump_2024,1,0
driven,0.08024802751662519,harris_2024,trump_2024,1,0
competitor,0.08024802751662519,harris_2024,trump_2024,1,0
disasters,0.08024802751662519,harris_2024,trump_2024,1,0
contrast,0.08024802751662519,harris_2024,trump_2024,1,0
contracts,0.08024802751662519,harris_2024,trump_2024,1,0
disrupt,0.08024802751662519,harris_2024,trump_2024,1,0
contract,0.08024802751662519,harris_2024,trump_2024,1,0
continuing,0.08024802751662519,harris_2024,trump_2024,1,0
consolidate,0.08024802751662519,harris_2024,trump_2024,1,0
connect,0.08024802751662519,harris_2024,trump_2024,1,0
congress,0.08024802751662519,harris_2024,trump_2024,1,0
confronted,0.08024802751662519,harris_2024,trump_2024,1,0
domestic,0.08024802751662519,harris_2024,trump_2024,1,0
confidence,0.08024802751662519,harris_2024,trump_2024,1,0
conference,0.08024802751662519,harris_2024,trump_2024,1,0
doubled,0.08024802751662519,harris_2024,trump_2024,1,0
doubling,0.08024802751662519,harris_2024,trump_2024,1,0
comply,0.08024802751662519,harris_2024,trump_2024,1,0
drink,0.08024802751662519,harris_2024,trump_2024,1,0
convening,0.08024802751662519,harris_2024,trump_2024,1,0
forces,0.08024802751662519,harris_2024,trump_2024,1,0
felons,0.08024802751662519,harris_2024,trump_2024,1,0
foreclosure,0.08024802751662519,harris_2024,trump_2024,1,0
arm,0.08024802751662519,harris_2024,trump_2024,1,0
areas,0.08024802751662519,harris_2024,trump_2024,1,0
area,0.08024802751662519,harris_2024,trump_2024,1,0
apprentices,0.08024802751662519,harris_2024,trump_2024,1,0
hbcus,0.08024802751662519,harris_2024,trump_2024,1,0
another,0.08024802751662519,harris_2024,trump_2024,1,0
announced,0.08024802751662519,harris_2024,trump_2024,1,0
amounts,0.08024802751662519,harris_2024,trump_2024,1,0
among,0.08024802751662519,harris_2024,trump_2024,1,0
amidst,0.08024802751662519,harris_2024,trump_2024,1,0
ambitious,0.08024802751662519,harris_2024,trump_2024,1,0
already,0.08024802751662519,harris_2024,trump_2024,1,0
heard,0.08024802751662519,harris_2024,trump_2024,1,0
almost,0.08024802751662519,harris_2024,trump_2024,1,0
allows,0.08024802751662519,harris_2024,trump_2024,1,0
haul,0.08024802751662519,harris_2024,trump_2024,1,0
army,0.08024802751662519,harris_2024,trump_2024,1,0
hardworking,0.08024802751662519,harris_2024,trump_2024,1,0
harder,0.08024802751662519,harris_2024,trump_2024,1,0
attacking,0.08024802751662519,harris_2024,trump_2024,1,0
attacked,0.08024802751662519,harris_2024,trump_2024,1,0
groups,0.08024802751662519,harris_2024,trump_2024,1,0
attack,0.08024802751662519,harris_2024,trump_2024,1,0
growth,0.08024802751662519,harris_2024,trump_2024,1,0
assault,0.08024802751662519,harris_2024,trump_2024,1,0
aspirations,0.08024802751662519,harris_2024,trump_2024,1,0
held,0.08024802751662519,harris_2024,trump_2024,1,0
handout,0.08024802751662519,harris_2024,trump_2024,1,0
asked,0.08024802751662519,harris_2024,trump_2024,1,0
asia,0.08024802751662519,harris_2024,trump_2024,1,0
handpicking,0.08024802751662519,harris_2024,trump_2024,1,0
artificial,0.08024802751662519,harris_2024,trump_2024,1,0
hands,0.08024802751662519,harris_2024,trump_2024,1,0
hard,0.08024802751662519,harris_2024,trump_2024,1,0
birth,0.08024802751662519,harris_2024,trump_2024,1,0
handpicked,0.08024802751662519,harris_2024,trump_2024,1,0
attacks,0.08024802751662519,harris_2024,trump_2024,1,0
allowed,0.08024802751662519,harris_2024,trump_2024,1,0
alliances,0.08024802751662519,harris_2024,trump_2024,1,0
hold,0.08024802751662519,harris_2024,trump_2024,1,0
acts,0.08024802751662519,harris_2024,trump_2024,1,0
actions,0.08024802751662519,harris_2024,trump_2024,1,0
homelessness,0.08024802751662519,harris_2024,trump_2024,1,0
homeowner,0.08024802751662519,harris_2024,trump_2024,1,0
achieve,0.08024802751662519,harris_2024,trump_2024,1,0
accessible,0.08024802751662519,harris_2024,trump_2024,1,0
accepting,0.08024802751662519,harris_2024,trump_2024,1,0
accelerate,0.08024802751662519,harris_2024,trump_2024,1,0
abusers,0.08024802751662519,harris_2024,trump_2024,1,0
honor,0.08024802751662519,harris_2024,trump_2024,1,0
hospitality,0.08024802751662519,harris_2024,trump_2024,1,0
hostage,0.08024802751662519,harris_2024,trump_2024,1,0
abortions,0.08024802751662519,harris_2024,trump_2024,1,0
hostages,0.08024802751662519,harris_2024,trump_2024,1,0
add,0.08024802751662519,harris_2024,trump_2024,1,0
added,0.08024802751662519,harris_2024,trump_2024,1,0
hoard,0.08024802751662519,harris_2024,trump_2024,1,0
hispanic,0.08024802751662519,harris_2024,trump_2024,1,0
hell,0.08024802751662519,harris_2024,trump_2024,1,0
ahead,0.08024802751662519,harris_2024,trump_2024,1,0
hesitate,0.08024802751662519,harris_2024,trump_2024,1,0
aggression,0.08024802751662519,harris_2024,trump_2024,1,0
agent,0.08024802751662519,harris_2024,trump_2024,1,0
africa,0.08024802751662519,harris_2024,trump_2024,1,0
afraid,0.08024802751662519,harris_2024,trump_2024,1,0
allow,0.08024802751662519,harris_2024,trump_2024,1,0
highest,0.08024802751662519,harris_2024,trump_2024,1,0
affairs,0.08024802751662519,harris_2024,trump_2024,1,0
advising,0.08024802751662519,harris_2024,trump_2024,1,0
advantages,0.08024802751662519,harris_2024,trump_2024,1,0
advances,0.08024802751662519,harris_2024,trump_2024,1,0
hire,0.08024802751662519,harris_2024,trump_2024,1,0
hired,0.08024802751662519,harris_2024,trump_2024,1,0
hiring,0.08024802751662519,harris_2024,trump_2024,1,0
affirm,0.08024802751662519,harris_2024,trump_2024,1,0
grew,0.08024802751662519,harris_2024,trump_2024,1,0
decade,0.08024802751662519,harris_2024,trump_2024,1,0
gains,0.08024802751662519,harris_2024,trump_2024,1,0
got,0.08024802751662519,harris_2024,trump_2024,1,0
goods,0.08024802751662519,harris_2024,trump_2024,1,0
generation,0.08024802751662519,harris_2024,trump_2024,1,0
average,0.08024802751662519,harris_2024,trump_2024,1,0
generous,0.08024802751662519,harris_2024,trump_2024,1,0
award,0.08024802751662519,harris_2024,trump_2024,1,0
baseless,0.08024802751662519,harris_2024,trump_2024,1,0
away,0.08024802751662519,harris_2024,trump_2024,1,0
based,0.08024802751662519,harris_2024,trump_2024,1,0
backbone,0.08024802751662519,harris_2024,trump_2024,1,0
backed,0.08024802751662519,harris_2024,trump_2024,1,0
barriers,0.08024802751662519,harris_2024,trump_2024,1,0
fuels,0.08024802751662519,harris_2024,trump_2024,1,0
fulfill,0.08024802751662519,harris_2024,trump_2024,1,0
giant,0.08024802751662519,harris_2024,trump_2024,1,0
generals,0.08024802751662519,harris_2024,trump_2024,1,0
friends,0.08024802751662519,harris_2024,trump_2024,1,0
beneficiaries,0.08024802751662519,harris_2024,trump_2024,1,0
grant,0.08024802751662519,harris_2024,trump_2024,1,0
attainable,0.08024802751662519,harris_2024,trump_2024,1,0
graduates,0.08024802751662519,harris_2024,trump_2024,1,0
form,0.08024802751662519,harris_2024,trump_2024,1,0
beings,0.08024802751662519,harris_2024,trump_2024,1,0
gangs,0.08024802751662519,harris_2024,trump_2024,1,0
forms,0.08024802751662519,harris_2024,trump_2024,1,0
bedrock,0.08024802751662519,harris_2024,trump_2024,1,0
former,0.08024802751662519,harris_2024,trump_2024,1,0
attempts,0.08024802751662519,harris_2024,trump_2024,1,0
four,0.08024802751662519,harris_2024,trump_2024,1,0
billionaires,0.08024802751662519,harris_2024,trump_2024,1,0
free,0.08024802751662519,harris_2024,trump_2024,1,0
battery,0.08024802751662519,harris_2024,trump_2024,1,0
middle,0.22121786995442583,harris_2024,trump_2024,19,1
require,0.22900819305173273,harris_2024,trump_2024,2,0
advance,0.22900819305173273,harris_2024,trump_2024,2,0
remains,0.22900819305173273,harris_2024,trump_2024,2,0
brags,0.22900819305173273,harris_2024,trump_2024,2,0
survivors,0.22900819305173273,harris_2024,trump_2024,2,0
rescue,0.22900819305173273,harris_2024,trump_2024,2,0
corporate,0.22900819305173273,harris_2024,trump_2024,2,0
tape,0.22900819305173273,harris_2024,trump_2024,2,0
counties,0.22900819305173273,harris_2024,trump_2024,2,0
believes,0.22900819305173273,harris_2024,trump_2024,2,0
advanced,0.22900819305173273,harris_2024,trump_2024,2,0
represents,0.22900819305173273,harris_2024,trump_2024,2,0
rent,0.22900819305173273,harris_2024,trump_2024,2,0
cast,0.22900819305173273,harris_2024,trump_2024,2,0
wealthiest,0.22900819305173273,harris_2024,trump_2024,2,0
strengthened,0.22900819305173273,harris_2024,trump_2024,2,0
your,0.22900819305173273,harris_2024,trump_2024,2,0
you,0.22900819305173273,harris_2024,trump_2024,2,0
ability,0.22900819305173273,harris_2024,trump_2024,2,0
billions,0.22900819305173273,harris_2024,trump_2024,2,0
rates,0.22900819305173273,harris_2024,trump_2024,2,0
worked,0.22900819305173273,harris_2024,trump_2024,2,0
billionaire,0.22900819305173273,harris_2024,trump_2024,2,0
students,0.22900819305173273,harris_2024,trump_2024,2,0
accountable,0.22900819305173273,harris_2024,trump_2024,2,0
where,0.22900819305173273,harris_2024,trump_2024,2,0
creates,0.22900819305173273,harris_2024,trump_2024,2,0
was,0.22900819305173273,harris_2024,trump_2024,2,0
created,0.22900819305173273,harris_2024,trump_2024,2,0
student,0.22900819305173273,harris_2024,trump_2024,2,0
borders,0.22900819305173273,harris_2024,trump_2024,2,0
reforms,0.22900819305173273,harris_2024,trump_2024,2,0
actors,0.22900819305173273,harris_2024,trump_2024,2,0
stronger,0.22900819305173273,harris_2024,trump_2024,2,0
being,0.22900819305173273,harris_2024,trump_2024,2,0
supported,0.22900819305173273,harris_2024,trump_2024,2,0
address,0.22900819305173273,harris_2024,trump_2024,2,0
sure,0.22900819305173273,harris_2024,trump_2024,2,0
water,0.22900819305173273,harris_2024,trump_2024,2,0
countries,0.22900819305173273,harris_2024,trump_2024,2,0
whatever,0.22900819305173273,harris_2024,trump_2024,2,0
breaking,0.22900819305173273,harris_2024,trump_2024,2,0
ai,0.22900819305173273,harris_2024,trump_2024,2,0
technology,0.22900819305173273,harris_2024,trump_2024,2,0
tie,0.22900819305173273,harris_2024,trump_2024,2,0
seizing,0.22900819305173273,harris_2024,trump_2024,2,0
troops,0.22900819305173273,harris_2024,trump_2024,2,0
times,0.22900819305173273,harris_2024,trump_2024,2,0
called,0.22900819305173273,harris_2024,trump_2024,2,0
some,0.22900819305173273,harris_2024,trump_2024,2,0
semiconductors,0.22900819305173273,harris_2024,trump_2024,2,0
calls,0.22900819305173273,harris_2024,trump_2024,2,0
choose,0.22900819305173273,harris_2024,trump_2024,2,0
available,0.22900819305173273,harris_2024,trump_2024,2,0
auto,0.22900819305173273,harris_2024,trump_2024,2,0
toe,0.22900819305173273,harris_2024,trump_2024,2,0
caregivers,0.22900819305173273,harris_2024,trump_2024,2,0
single,0.22900819305173273,harris_2024,trump_2024,2,0
traveled,0.22900819305173273,harris_2024,trump_2024,2,0
transnational,0.22900819305173273,harris_2024,trump_2024,2,0
checks,0.22900819305173273,harris_2024,trump_2024,2,0
training,0.22900819305173273,harris_2024,trump_2024,2,0
traffickers,0.22900819305173273,harris_2024,trump_2024,2,0
services,0.22900819305173273,harris_2024,trump_2024,2,0
top,0.22900819305173273,harris_2024,trump_2024,2,0
chance,0.22900819305173273,harris_2024,trump_2024,2,0
significant,0.22900819305173273,harris_2024,trump_2024,2,0
tough,0.22900819305173273,harris_2024,trump_2024,2,0
century,0.22900819305173273,harris_2024,trump_2024,2,0
thrive,0.22900819305173273,harris_2024,trump_2024,2,0
before,0.22900819305173273,harris_2024,trump_2024,2,0
background,0.22900819305173273,harris_2024,trump_2024,2,0
applications,0.22900819305173273,harris_2024,trump_2024,2,0
agents,0.22900819305173273,harris_2024,trump_2024,2,0
venture,0.22900819305173273,harris_2024,trump_2024,2,0
continues,0.22900819305173273,harris_2024,trump_2024,2,0
construction,0.22900819305173273,harris_2024,trump_2024,2,0
become,0.22900819305173273,harris_2024,trump_2024,2,0
values,0.22900819305173273,harris_2024,trump_2024,2,0
upon,0.22900819305173273,harris_2024,trump_2024,2,0
air,0.22900819305173273,harris_2024,trump_2024,2,0
comprehensive,0.22900819305173273,harris_2024,trump_2024,2,0
brings,0.22900819305173273,harris_2024,trump_2024,2,0
start,0.22900819305173273,harris_2024,trump_2024,2,0
stake,0.22900819305173273,harris_2024,trump_2024,2,0
companies,0.22900819305173273,harris_2024,trump_2024,2,0
community,0.22900819305173273,harris_2024,trump_2024,2,0
sacred,0.22900819305173273,harris_2024,trump_2024,2,0
st,0.22900819305173273,harris_2024,trump_2024,2,0
unfair,0.22900819305173273,harris_2024,trump_2024,2,0
safeguard,0.22900819305173273,harris_2024,trump_2024,2,0
bargain,0.22900819305173273,harris_2024,trump_2024,2,0
committee,0.22900819305173273,harris_2024,trump_2024,2,0
thousands,0.22900819305173273,harris_2024,trump_2024,2,0
banks,0.22900819305173273,harris_2024,trump_2024,2,0
built,0.22900819305173273,harris_2024,trump_2024,2,0
ukraine,0.22900819305173273,harris_2024,trump_2024,2,0
bad,0.22900819305173273,harris_2024,trump_2024,2,0
schools,0.22900819305173273,harris_2024,trump_2024,2,0
civil,0.22900819305173273,harris_2024,trump_2024,2,0
household,0.22900819305173273,harris_2024,trump_2024,2,0
abdicate,0.22900819305173273,harris_2024,trump_2024,2,0
justices,0.22900819305173273,harris_2024,trump_2024,2,0
head,0.22900819305173273,harris_2024,trump_2024,2,0
jail,0.22900819305173273,harris_2024,trump_2024,2,0
jack,0.22900819305173273,harris_2024,trump_2024,2,0
ivf,0.22900819305173273,harris_2024,trump_2024,2,0
equality,0.22900819305173273,harris_2024,trump_2024,2,0
only,0.22900819305173273,harris_2024,trump_2024,2,0
its,0.22900819305173273,harris_2024,trump_2024,2,0
openly,0.22900819305173273,harris_2024,trump_2024,2,0
iran,0.22900819305173273,harris_2024,trump_2024,2,0
organizations,0.22900819305173273,harris_2024,trump_2024,2,0
higher,0.22900819305173273,harris_2024,trump_2024,2,0
enshrine,0.22900819305173273,harris_2024,trump_2024,2,0
intercept,0.22900819305173273,harris_2024,trump_2024,2,0
obligation,0.22900819305173273,harris_2024,trump_2024,2,0
enforcement,0.22900819305173273,harris_2024,trump_2024,2,0
overturned,0.22900819305173273,harris_2024,trump_2024,2,0
gave,0.22900819305173273,harris_2024,trump_2024,2,0
paid,0.22900819305173273,harris_2024,trump_2024,2,0
insulin,0.22900819305173273,harris_2024,trump_2024,2,0
elected,0.22900819305173273,harris_2024,trump_2024,2,0
parents,0.22900819305173273,harris_2024,trump_2024,2,0
institutions,0.22900819305173273,harris_2024,trump_2024,2,0
edge,0.22900819305173273,harris_2024,trump_2024,2,0
him,0.22900819305173273,harris_2024,trump_2024,2,0
earning,0.22900819305173273,harris_2024,trump_2024,2,0
infrastructure,0.22900819305173273,harris_2024,trump_2024,2,0
patients,0.22900819305173273,harris_2024,trump_2024,2,0
