term,log_odds,corpus 1,corpus 2,count 1,count 2
significant,-0.00837393463121235,trump_2024,trump_2016,0,1
respect,-0.00837393463121235,trump_2024,trump_2016,0,1
sight,-0.00837393463121235,trump_2024,trump_2016,0,1
replacement,-0.00837393463121235,trump_2024,trump_2016,0,1
remain,-0.00837393463121235,trump_2024,trump_2016,0,1
skilled,-0.00837393463121235,trump_2024,trump_2016,0,1
relief,-0.00837393463121235,trump_2024,trump_2016,0,1
spread,-0.00837393463121235,trump_2024,trump_2016,0,1
sponsor,-0.00837393463121235,trump_2024,trump_2016,0,1
refused,-0.00837393463121235,trump_2024,trump_2016,0,1
regarded,-0.00837393463121235,trump_2024,trump_2016,0,1
regarding,-0.00837393463121235,trump_2024,trump_2016,0,1
special,-0.00837393463121235,trump_2024,trump_2016,0,1
regional,-0.00837393463121235,trump_2024,trump_2016,0,1
spanning,-0.00837393463121235,trump_2024,trump_2016,0,1
southern,-0.00837393463121235,trump_2024,trump_2016,0,1
registration,-0.00837393463121235,trump_2024,trump_2016,0,1
regularly,-0.00837393463121235,trump_2024,trump_2016,0,1
regulate,-0.00837393463121235,trump_2024,trump_2016,0,1
sophisticated,-0.00837393463121235,trump_2024,trump_2016,0,1
regulators,-0.00837393463121235,trump_2024,trump_2016,0,1
sole,-0.00837393463121235,trump_2024,trump_2016,0,1
reinvest,-0.00837393463121235,trump_2024,trump_2016,0,1
rejected,-0.00837393463121235,trump_2024,trump_2016,0,1
soldiers,-0.00837393463121235,trump_2024,trump_2016,0,1
society,-0.00837393463121235,trump_2024,trump_2016,0,1
soared,-0.00837393463121235,trump_2024,trump_2016,0,1
smart,-0.00837393463121235,trump_2024,trump_2016,0,1
smaller,-0.00837393463121235,trump_2024,trump_2016,0,1
relevant,-0.00837393463121235,trump_2024,trump_2016,0,1
slowest,-0.00837393463121235,trump_2024,trump_2016,0,1
reliable,-0.00837393463121235,trump_2024,trump_2016,0,1
reliant,-0.00837393463121235,trump_2024,trump_2016,0,1
skyrocketed,-0.00837393463121235,trump_2024,trump_2016,0,1
sidelines,-0.00837393463121235,trump_2024,trump_2016,0,1
spur,-0.00837393463121235,trump_2024,trump_2016,0,1
shrink,-0.00837393463121235,trump_2024,trump_2016,0,1
respond,-0.00837393463121235,trump_2024,trump_2016,0,1
senator,-0.00837393463121235,trump_2024,trump_2016,0,1
roam,-0.00837393463121235,trump_2024,trump_2016,0,1
selected,-0.00837393463121235,trump_2024,trump_2016,0,1
rollover,-0.00837393463121235,trump_2024,trump_2016,0,1
room,-0.00837393463121235,trump_2024,trump_2016,0,1
rooms,-0.00837393463121235,trump_2024,trump_2016,0,1
routinely,-0.00837393463121235,trump_2024,trump_2016,0,1
ruins,-0.00837393463121235,trump_2024,trump_2016,0,1
ruled,-0.00837393463121235,trump_2024,trump_2016,0,1
rules,-0.00837393463121235,trump_2024,trump_2016,0,1
select,-0.00837393463121235,trump_2024,trump_2016,0,1
ruling,-0.00837393463121235,trump_2024,trump_2016,0,1
risen,-0.00837393463121235,trump_2024,trump_2016,0,1
securitycurrent,-0.00837393463121235,trump_2024,trump_2016,0,1
sectors,-0.00837393463121235,trump_2024,trump_2016,0,1
safeguarding,-0.00837393463121235,trump_2024,trump_2016,0,1
safer,-0.00837393463121235,trump_2024,trump_2016,0,1
secret,-0.00837393463121235,trump_2024,trump_2016,0,1
sanders,-0.00837393463121235,trump_2024,trump_2016,0,1
secondary,-0.00837393463121235,trump_2024,trump_2016,0,1
say,-0.00837393463121235,trump_2024,trump_2016,0,1
sec,-0.00837393463121235,trump_2024,trump_2016,0,1
search,-0.00837393463121235,trump_2024,trump_2016,0,1
scalia,-0.00837393463121235,trump_2024,trump_2016,0,1
sea,-0.00837393463121235,trump_2024,trump_2016,0,1
scandals,-0.00837393463121235,trump_2024,trump_2016,0,1
secular,-0.00837393463121235,trump_2024,trump_2016,0,1
rise,-0.00837393463121235,trump_2024,trump_2016,0,1
riches,-0.00837393463121235,trump_2024,trump_2016,0,1
sending,-0.00837393463121235,trump_2024,trump_2016,0,1
responses,-0.00837393463121235,trump_2024,trump_2016,0,1
shovel,-0.00837393463121235,trump_2024,trump_2016,0,1
restrictions,-0.00837393463121235,trump_2024,trump_2016,0,1
short,-0.00837393463121235,trump_2024,trump_2016,0,1
ships,-0.00837393463121235,trump_2024,trump_2016,0,1
resulting,-0.00837393463121235,trump_2024,trump_2016,0,1
ship,-0.00837393463121235,trump_2024,trump_2016,0,1
shift,-0.00837393463121235,trump_2024,trump_2016,0,1
sharp,-0.00837393463121235,trump_2024,trump_2016,0,1
sharing,-0.00837393463121235,trump_2024,trump_2016,0,1
returning,-0.00837393463121235,trump_2024,trump_2016,0,1
returns,-0.00837393463121235,trump_2024,trump_2016,0,1
reuters,-0.00837393463121235,trump_2024,trump_2016,0,1
revenue,-0.00837393463121235,trump_2024,trump_2016,0,1
reverse,-0.00837393463121235,trump_2024,trump_2016,0,1
shall,-0.00837393463121235,trump_2024,trump_2016,0,1
revise,-0.00837393463121235,trump_2024,trump_2016,0,1
revised,-0.00837393463121235,trump_2024,trump_2016,0,1
revitalize,-0.00837393463121235,trump_2024,trump_2016,0,1
serving,-0.00837393463121235,trump_2024,trump_2016,0,1
separate,-0.00837393463121235,trump_2024,trump_2016,0,1
revolution,-0.00837393463121235,trump_2024,trump_2016,0,1
revolving,-0.00837393463121235,trump_2024,trump_2016,0,1
rewarding,-0.00837393463121235,trump_2024,trump_2016,0,1
rewriting,-0.00837393463121235,trump_2024,trump_2016,0,1
senior,-0.00837393463121235,trump_2024,trump_2016,0,1
rich,-0.00837393463121235,trump_2024,trump_2016,0,1
respected,-0.00837393463121235,trump_2024,trump_2016,0,1
st,-0.00837393463121235,trump_2024,trump_2016,0,1
stability,-0.00837393463121235,trump_2024,trump_2016,0,1
standards,-0.00837393463121235,trump_2024,trump_2016,0,1
prohibits,-0.00837393463121235,trump_2024,trump_2016,0,1
projected,-0.00837393463121235,trump_2024,trump_2016,0,1
tell,-0.00837393463121235,trump_2024,trump_2016,0,1
promotes,-0.00837393463121235,trump_2024,trump_2016,0,1
technical,-0.00837393463121235,trump_2024,trump_2016,0,1
teachers,-0.00837393463121235,trump_2024,trump_2016,0,1
taxed,-0.00837393463121235,trump_2024,trump_2016,0,1
propaganda,-0.00837393463121235,trump_2024,trump_2016,0,1
taxation,-0.00837393463121235,trump_2024,trump_2016,0,1
taxable,-0.00837393463121235,trump_2024,trump_2016,0,1
task,-0.00837393463121235,trump_2024,trump_2016,0,1
proposes,-0.00837393463121235,trump_2024,trump_2016,0,1
prohibited,-0.00837393463121235,trump_2024,trump_2016,0,1
prosecuting,-0.00837393463121235,trump_2024,trump_2016,0,1
protected,-0.00837393463121235,trump_2024,trump_2016,0,1
tariff,-0.00837393463121235,trump_2024,trump_2016,0,1
protection,-0.00837393463121235,trump_2024,trump_2016,0,1
protects,-0.00837393463121235,trump_2024,trump_2016,0,1
protocols,-0.00837393463121235,trump_2024,trump_2016,0,1
proud,-0.00837393463121235,trump_2024,trump_2016,0,1
taking,-0.00837393463121235,trump_2024,trump_2016,0,1
takes,-0.00837393463121235,trump_2024,trump_2016,0,1
taken,-0.00837393463121235,trump_2024,trump_2016,0,1
tailspin,-0.00837393463121235,trump_2024,trump_2016,0,1
tailored,-0.00837393463121235,trump_2024,trump_2016,0,1
provided,-0.00837393463121235,trump_2024,trump_2016,0,1
prosperity,-0.00837393463121235,trump_2024,trump_2016,0,1
temporarily,-0.00837393463121235,trump_2024,trump_2016,0,1
proficient,-0.00837393463121235,trump_2024,trump_2016,0,1
tensions,-0.00837393463121235,trump_2024,trump_2016,0,1
told,-0.00837393463121235,trump_2024,trump_2016,0,1
pressing,-0.00837393463121235,trump_2024,trump_2016,0,1
preventive,-0.00837393463121235,trump_2024,trump_2016,0,1
price,-0.00837393463121235,trump_2024,trump_2016,0,1
timetable,-0.00837393463121235,trump_2024,trump_2016,0,1
timely,-0.00837393463121235,trump_2024,trump_2016,0,1
prices,-0.00837393463121235,trump_2024,trump_2016,0,1
tight,-0.00837393463121235,trump_2024,trump_2016,0,1
primary,-0.00837393463121235,trump_2024,trump_2016,0,1
tied,-0.00837393463121235,trump_2024,trump_2016,0,1
prime,-0.00837393463121235,trump_2024,trump_2016,0,1
threatens,-0.00837393463121235,trump_2024,trump_2016,0,1
threatening,-0.00837393463121235,trump_2024,trump_2016,0,1
prioritize,-0.00837393463121235,trump_2024,trump_2016,0,1
priority,-0.00837393463121235,trump_2024,trump_2016,0,1
prisons,-0.00837393463121235,trump_2024,trump_2016,0,1
thorough,-0.00837393463121235,trump_2024,trump_2016,0,1
thirty,-0.00837393463121235,trump_2024,trump_2016,0,1
think,-0.00837393463121235,trump_2024,trump_2016,0,1
thereon,-0.00837393463121235,trump_2024,trump_2016,0,1
texas,-0.00837393463121235,trump_2024,trump_2016,0,1
procuring,-0.00837393463121235,trump_2024,trump_2016,0,1
testing,-0.00837393463121235,trump_2024,trump_2016,0,1
terror,-0.00837393463121235,trump_2024,trump_2016,0,1
producing,-0.00837393463121235,trump_2024,trump_2016,0,1
productivity,-0.00837393463121235,trump_2024,trump_2016,0,1
professionals,-0.00837393463121235,trump_2024,trump_2016,0,1
provider,-0.00837393463121235,trump_2024,trump_2016,0,1
providing,-0.00837393463121235,trump_2024,trump_2016,0,1
prudent,-0.00837393463121235,trump_2024,trump_2016,0,1
sweatshops,-0.00837393463121235,trump_2024,trump_2016,0,1
read,-0.00837393463121235,trump_2024,trump_2016,0,1
structure,-0.00837393463121235,trump_2024,trump_2016,0,1
structurally,-0.00837393463121235,trump_2024,trump_2016,0,1
strongly,-0.00837393463121235,trump_2024,trump_2016,0,1
strong,-0.00837393463121235,trump_2024,trump_2016,0,1
stripping,-0.00837393463121235,trump_2024,trump_2016,0,1
strengthens,-0.00837393463121235,trump_2024,trump_2016,0,1
ready,-0.00837393463121235,trump_2024,trump_2016,0,1
strength,-0.00837393463121235,trump_2024,trump_2016,0,1
streets,-0.00837393463121235,trump_2024,trump_2016,0,1
streamline,-0.00837393463121235,trump_2024,trump_2016,0,1
rebates,-0.00837393463121235,trump_2024,trump_2016,0,1
rebuilding,-0.00837393463121235,trump_2024,trump_2016,0,1
rebuilt,-0.00837393463121235,trump_2024,trump_2016,0,1
recapture,-0.00837393463121235,trump_2024,trump_2016,0,1
strategy,-0.00837393463121235,trump_2024,trump_2016,0,1
recently,-0.00837393463121235,trump_2024,trump_2016,0,1
recipients,-0.00837393463121235,trump_2024,trump_2016,0,1
strategic,-0.00837393463121235,trump_2024,trump_2016,0,1
stood,-0.00837393463121235,trump_2024,trump_2016,0,1
recommended,-0.00837393463121235,trump_2024,trump_2016,0,1
stole,-0.00837393463121235,trump_2024,trump_2016,0,1
reconciliation,-0.00837393463121235,trump_2024,trump_2016,0,1
recovery,-0.00837393463121235,trump_2024,trump_2016,0,1
staunchest,-0.00837393463121235,trump_2024,trump_2016,0,1
statement,-0.00837393463121235,trump_2024,trump_2016,0,1
refocus,-0.00837393463121235,trump_2024,trump_2016,0,1
reaches,-0.00837393463121235,trump_2024,trump_2016,0,1
totally,-0.00837393463121235,trump_2024,trump_2016,0,1
reached,-0.00837393463121235,trump_2024,trump_2016,0,1
ratified,-0.00837393463121235,trump_2024,trump_2016,0,1
surprise,-0.00837393463121235,trump_2024,trump_2016,0,1
punishing,-0.00837393463121235,trump_2024,trump_2016,0,1
purchase,-0.00837393463121235,trump_2024,trump_2016,0,1
purpose,-0.00837393463121235,trump_2024,trump_2016,0,1
surged,-0.00837393463121235,trump_2024,trump_2016,0,1
pushed,-0.00837393463121235,trump_2024,trump_2016,0,1
putting,-0.00837393463121235,trump_2024,trump_2016,0,1
quality,-0.00837393463121235,trump_2024,trump_2016,0,1
surge,-0.00837393463121235,trump_2024,trump_2016,0,1
supply,-0.00837393463121235,trump_2024,trump_2016,0,1
supplied,-0.00837393463121235,trump_2024,trump_2016,0,1
radically,-0.00837393463121235,trump_2024,trump_2016,0,1
railroads,-0.00837393463121235,trump_2024,trump_2016,0,1
super,-0.00837393463121235,trump_2024,trump_2016,0,1
suicide,-0.00837393463121235,trump_2024,trump_2016,0,1
sufficient,-0.00837393463121235,trump_2024,trump_2016,0,1
raise,-0.00837393463121235,trump_2024,trump_2016,0,1
substantial,-0.00837393463121235,trump_2024,trump_2016,0,1
subsidy,-0.00837393463121235,trump_2024,trump_2016,0,1
subsidized,-0.00837393463121235,trump_2024,trump_2016,0,1
raised,-0.00837393463121235,trump_2024,trump_2016,0,1
raising,-0.00837393463121235,trump_2024,trump_2016,0,1
ransom,-0.00837393463121235,trump_2024,trump_2016,0,1
rapid,-0.00837393463121235,trump_2024,trump_2016,0,1
rapidly,-0.00837393463121235,trump_2024,trump_2016,0,1
subsidize,-0.00837393463121235,trump_2024,trump_2016,0,1
rated,-0.00837393463121235,trump_2024,trump_2016,0,1
reach,-0.00837393463121235,trump_2024,trump_2016,0,1
notice,-0.00837393463121235,trump_2024,trump_2016,0,1
abandon,-0.00837393463121235,trump_2024,trump_2016,0,1
norms,-0.00837393463121235,trump_2024,trump_2016,0,1
delayed,-0.00837393463121235,trump_2024,trump_2016,0,1
deficient,-0.00837393463121235,trump_2024,trump_2016,0,1
defenses,-0.00837393463121235,trump_2024,trump_2016,0,1
defeating,-0.00837393463121235,trump_2024,trump_2016,0,1
defeat,-0.00837393463121235,trump_2024,trump_2016,0,1
deemed,-0.00837393463121235,trump_2024,trump_2016,0,1
deductibility,-0.00837393463121235,trump_2024,trump_2016,0,1
decrease,-0.00837393463121235,trump_2024,trump_2016,0,1
declared,-0.00837393463121235,trump_2024,trump_2016,0,1
declare,-0.00837393463121235,trump_2024,trump_2016,0,1
decisions,-0.00837393463121235,trump_2024,trump_2016,0,1
decimate,-0.00837393463121235,trump_2024,trump_2016,0,1
decade,-0.00837393463121235,trump_2024,trump_2016,0,1
deaths,-0.00837393463121235,trump_2024,trump_2016,0,1
dealers,-0.00837393463121235,trump_2024,trump_2016,0,1
deadly,-0.00837393463121235,trump_2024,trump_2016,0,1
dead,-0.00837393463121235,trump_2024,trump_2016,0,1
delays,-0.00837393463121235,trump_2024,trump_2016,0,1
dcsa,-0.00837393463121235,trump_2024,trump_2016,0,1
delivery,-0.00837393463121235,trump_2024,trump_2016,0,1
democratic,-0.00837393463121235,trump_2024,trump_2016,0,1
detention,-0.00837393463121235,trump_2024,trump_2016,0,1
detained,-0.00837393463121235,trump_2024,trump_2016,0,1
detailed,-0.00837393463121235,trump_2024,trump_2016,0,1
destroys,-0.00837393463121235,trump_2024,trump_2016,0,1
destroying,-0.00837393463121235,trump_2024,trump_2016,0,1
destroyers,-0.00837393463121235,trump_2024,trump_2016,0,1
destroyed,-0.00837393463121235,trump_2024,trump_2016,0,1
destabilized,-0.00837393463121235,trump_2024,trump_2016,0,1
design,-0.00837393463121235,trump_2024,trump_2016,0,1
deserve,-0.00837393463121235,trump_2024,trump_2016,0,1
desert,-0.00837393463121235,trump_2024,trump_2016,0,1
depression,-0.00837393463121235,trump_2024,trump_2016,0,1
deposit,-0.00837393463121235,trump_2024,trump_2016,0,1
dependents,-0.00837393463121235,trump_2024,trump_2016,0,1
depend,-0.00837393463121235,trump_2024,trump_2016,0,1
departments,-0.00837393463121235,trump_2024,trump_2016,0,1
denying,-0.00837393463121235,trump_2024,trump_2016,0,1
democrat,-0.00837393463121235,trump_2024,trump_2016,0,1
days,-0.00837393463121235,trump_2024,trump_2016,0,1
dapa,-0.00837393463121235,trump_2024,trump_2016,0,1
daily,-0.00837393463121235,trump_2024,trump_2016,0,1
coordinate,-0.00837393463121235,trump_2024,trump_2016,0,1
cooperation,-0.00837393463121235,trump_2024,trump_2016,0,1
contribution,-0.00837393463121235,trump_2024,trump_2016,0,1
contribute,-0.00837393463121235,trump_2024,trump_2016,0,1
contrary,-0.00837393463121235,trump_2024,trump_2016,0,1
contracting,-0.00837393463121235,trump_2024,trump_2016,0,1
continuous,-0.00837393463121235,trump_2024,trump_2016,0,1
continues,-0.00837393463121235,trump_2024,trump_2016,0,1
contamination,-0.00837393463121235,trump_2024,trump_2016,0,1
construction,-0.00837393463121235,trump_2024,trump_2016,0,1
consistent,-0.00837393463121235,trump_2024,trump_2016,0,1
conserve,-0.00837393463121235,trump_2024,trump_2016,0,1
conservative,-0.00837393463121235,trump_2024,trump_2016,0,1
connect,-0.00837393463121235,trump_2024,trump_2016,0,1
conflict,-0.00837393463121235,trump_2024,trump_2016,0,1
confidential,-0.00837393463121235,trump_2024,trump_2016,0,1
conducting,-0.00837393463121235,trump_2024,trump_2016,0,1
corporatist,-0.00837393463121235,trump_2024,trump_2016,0,1
corps,-0.00837393463121235,trump_2024,trump_2016,0,1
corrosive,-0.00837393463121235,trump_2024,trump_2016,0,1
counter,-0.00837393463121235,trump_2024,trump_2016,0,1
daca,-0.00837393463121235,trump_2024,trump_2016,0,1
cyberwarfare,-0.00837393463121235,trump_2024,trump_2016,0,1
cybersecurity,-0.00837393463121235,trump_2024,trump_2016,0,1
cutoff,-0.00837393463121235,trump_2024,trump_2016,0,1
custody,-0.00837393463121235,trump_2024,trump_2016,0,1
currently,-0.00837393463121235,trump_2024,trump_2016,0,1
curbing,-0.00837393463121235,trump_2024,trump_2016,0,1
cumulative,-0.00837393463121235,trump_2024,trump_2016,0,1
deter,-0.00837393463121235,trump_2024,trump_2016,0,1
culture,-0.00837393463121235,trump_2024,trump_2016,0,1
crosses,-0.00837393463121235,trump_2024,trump_2016,0,1
cronies,-0.00837393463121235,trump_2024,trump_2016,0,1
crisis,-0.00837393463121235,trump_2024,trump_2016,0,1
crimes,-0.00837393463121235,trump_2024,trump_2016,0,1
cracks,-0.00837393463121235,trump_2024,trump_2016,0,1
covered,-0.00837393463121235,trump_2024,trump_2016,0,1
cover,-0.00837393463121235,trump_2024,trump_2016,0,1
counties,-0.00837393463121235,trump_2024,trump_2016,0,1
crumbled,-0.00837393463121235,trump_2024,trump_2016,0,1
determined,-0.00837393463121235,trump_2024,trump_2016,0,1
developers,-0.00837393463121235,trump_2024,trump_2016,0,1
devoted,-0.00837393463121235,trump_2024,trump_2016,0,1
entities,-0.00837393463121235,trump_2024,trump_2016,0,1
enters,-0.00837393463121235,trump_2024,trump_2016,0,1
ensuring,-0.00837393463121235,trump_2024,trump_2016,0,1
ensured,-0.00837393463121235,trump_2024,trump_2016,0,1
enrollees,-0.00837393463121235,trump_2024,trump_2016,0,1
enroll,-0.00837393463121235,trump_2024,trump_2016,0,1
enhancing,-0.00837393463121235,trump_2024,trump_2016,0,1
enhance,-0.00837393463121235,trump_2024,trump_2016,0,1
engaged,-0.00837393463121235,trump_2024,trump_2016,0,1
noted,-0.00837393463121235,trump_2024,trump_2016,0,1
encouraging,-0.00837393463121235,trump_2024,trump_2016,0,1
enable,-0.00837393463121235,trump_2024,trump_2016,0,1
empowers,-0.00837393463121235,trump_2024,trump_2016,0,1
empowering,-0.00837393463121235,trump_2024,trump_2016,0,1
empower,-0.00837393463121235,trump_2024,trump_2016,0,1
employ,-0.00837393463121235,trump_2024,trump_2016,0,1
emphasize,-0.00837393463121235,trump_2024,trump_2016,0,1
entitled,-0.00837393463121235,trump_2024,trump_2016,0,1
environmentalists,-0.00837393463121235,trump_2024,trump_2016,0,1
equal,-0.00837393463121235,trump_2024,trump_2016,0,1
escalate,-0.00837393463121235,trump_2024,trump_2016,0,1
expanding,-0.00837393463121235,trump_2024,trump_2016,0,1
expanded,-0.00837393463121235,trump_2024,trump_2016,0,1
exit,-0.00837393463121235,trump_2024,trump_2016,0,1
existence,-0.00837393463121235,trump_2024,trump_2016,0,1
exile,-0.00837393463121235,trump_2024,trump_2016,0,1
exemptions,-0.00837393463121235,trump_2024,trump_2016,0,1
exempt,-0.00837393463121235,trump_2024,trump_2016,0,1
executives,-0.00837393463121235,trump_2024,trump_2016,0,1
eliminating,-0.00837393463121235,trump_2024,trump_2016,0,1
execute,-0.00837393463121235,trump_2024,trump_2016,0,1
exceeding,-0.00837393463121235,trump_2024,trump_2016,0,1
examiner,-0.00837393463121235,trump_2024,trump_2016,0,1
evolving,-0.00837393463121235,trump_2024,trump_2016,0,1
eviscerate,-0.00837393463121235,trump_2024,trump_2016,0,1
eventually,-0.00837393463121235,trump_2024,trump_2016,0,1
evaluated,-0.00837393463121235,trump_2024,trump_2016,0,1
estimated,-0.00837393463121235,trump_2024,trump_2016,0,1
establishing,-0.00837393463121235,trump_2024,trump_2016,0,1
exceeds,-0.00837393463121235,trump_2024,trump_2016,0,1
conditions,-0.00837393463121235,trump_2024,trump_2016,0,1
eliminates,-0.00837393463121235,trump_2024,trump_2016,0,1
eligibility,-0.00837393463121235,trump_2024,trump_2016,0,1
dominance,-0.00837393463121235,trump_2024,trump_2016,0,1
domestic,-0.00837393463121235,trump_2024,trump_2016,0,1
domain,-0.00837393463121235,trump_2024,trump_2016,0,1
doesn,-0.00837393463121235,trump_2024,trump_2016,0,1
documents,-0.00837393463121235,trump_2024,trump_2016,0,1
distribution,-0.00837393463121235,trump_2024,trump_2016,0,1
disrupt,-0.00837393463121235,trump_2024,trump_2016,0,1
disputes,-0.00837393463121235,trump_2024,trump_2016,0,1
dismantle,-0.00837393463121235,trump_2024,trump_2016,0,1
dishonestly,-0.00837393463121235,trump_2024,trump_2016,0,1
disallowed,-0.00837393463121235,trump_2024,trump_2016,0,1
disable,-0.00837393463121235,trump_2024,trump_2016,0,1
director,-0.00837393463121235,trump_2024,trump_2016,0,1
different,-0.00837393463121235,trump_2024,trump_2016,0,1
difference,-0.00837393463121235,trump_2024,trump_2016,0,1
died,-0.00837393463121235,trump_2024,trump_2016,0,1
dictating,-0.00837393463121235,trump_2024,trump_2016,0,1
donated,-0.00837393463121235,trump_2024,trump_2016,0,1
doubled,-0.00837393463121235,trump_2024,trump_2016,0,1
downplayed,-0.00837393463121235,trump_2024,trump_2016,0,1
dozen,-0.00837393463121235,trump_2024,trump_2016,0,1
elementary,-0.00837393463121235,trump_2024,trump_2016,0,1
elect,-0.00837393463121235,trump_2024,trump_2016,0,1
elder,-0.00837393463121235,trump_2024,trump_2016,0,1
eisenhower,-0.00837393463121235,trump_2024,trump_2016,0,1
eighth,-0.00837393463121235,trump_2024,trump_2016,0,1
effort,-0.00837393463121235,trump_2024,trump_2016,0,1
economically,-0.00837393463121235,trump_2024,trump_2016,0,1
easing,-0.00837393463121235,trump_2024,trump_2016,0,1
eliminated,-0.00837393463121235,trump_2024,trump_2016,0,1
earner,-0.00837393463121235,trump_2024,trump_2016,0,1
duties,-0.00837393463121235,trump_2024,trump_2016,0,1
duplicative,-0.00837393463121235,trump_2024,trump_2016,0,1
driving,-0.00837393463121235,trump_2024,trump_2016,0,1
drives,-0.00837393463121235,trump_2024,trump_2016,0,1
driven,-0.00837393463121235,trump_2024,trump_2016,0,1
drive,-0.00837393463121235,trump_2024,trump_2016,0,1
drastically,-0.00837393463121235,trump_2024,trump_2016,0,1
drafting,-0.00837393463121235,trump_2024,trump_2016,0,1
dwight,-0.00837393463121235,trump_2024,trump_2016,0,1
concerns,-0.00837393463121235,trump_2024,trump_2016,0,1
conceded,-0.00837393463121235,trump_2024,trump_2016,0,1
compromised,-0.00837393463121235,trump_2024,trump_2016,0,1
aspiring,-0.00837393463121235,trump_2024,trump_2016,0,1
aspect,-0.00837393463121235,trump_2024,trump_2016,0,1
article,-0.00837393463121235,trump_2024,trump_2016,0,1
arrests,-0.00837393463121235,trump_2024,trump_2016,0,1
armytimes,-0.00837393463121235,trump_2024,trump_2016,0,1
arab,-0.00837393463121235,trump_2024,trump_2016,0,1
approximately,-0.00837393463121235,trump_2024,trump_2016,0,1
approve,-0.00837393463121235,trump_2024,trump_2016,0,1
approvals,-0.00837393463121235,trump_2024,trump_2016,0,1
appropriately,-0.00837393463121235,trump_2024,trump_2016,0,1
appropriate,-0.00837393463121235,trump_2024,trump_2016,0,1
appreciated,-0.00837393463121235,trump_2024,trump_2016,0,1
appointment,-0.00837393463121235,trump_2024,trump_2016,0,1
appointing,-0.00837393463121235,trump_2024,trump_2016,0,1
application,-0.00837393463121235,trump_2024,trump_2016,0,1
applicants,-0.00837393463121235,trump_2024,trump_2016,0,1
apologize,-0.00837393463121235,trump_2024,trump_2016,0,1
assets,-0.00837393463121235,trump_2024,trump_2016,0,1
assistance,-0.00837393463121235,trump_2024,trump_2016,0,1
associated,-0.00837393463121235,trump_2024,trump_2016,0,1
association,-0.00837393463121235,trump_2024,trump_2016,0,1
bay,-0.00837393463121235,trump_2024,trump_2016,0,1
battalions,-0.00837393463121235,trump_2024,trump_2016,0,1
bases,-0.00837393463121235,trump_2024,trump_2016,0,1
basement,-0.00837393463121235,trump_2024,trump_2016,0,1
barbaric,-0.00837393463121235,trump_2024,trump_2016,0,1
bans,-0.00837393463121235,trump_2024,trump_2016,0,1
bank,-0.00837393463121235,trump_2024,trump_2016,0,1
baltimore,-0.00837393463121235,trump_2024,trump_2016,0,1
answering,-0.00837393463121235,trump_2024,trump_2016,0,1
balances,-0.00837393463121235,trump_2024,trump_2016,0,1
awareness,-0.00837393463121235,trump_2024,trump_2016,0,1
automobiles,-0.00837393463121235,trump_2024,trump_2016,0,1
authorized,-0.00837393463121235,trump_2024,trump_2016,0,1
authority,-0.00837393463121235,trump_2024,trump_2016,0,1
authorities,-0.00837393463121235,trump_2024,trump_2016,0,1
audit,-0.00837393463121235,trump_2024,trump_2016,0,1
attract,-0.00837393463121235,trump_2024,trump_2016,0,1
attack,-0.00837393463121235,trump_2024,trump_2016,0,1
backlogs,-0.00837393463121235,trump_2024,trump_2016,0,1
begin,-0.00837393463121235,trump_2024,trump_2016,0,1
answered,-0.00837393463121235,trump_2024,trump_2016,0,1
amnesty,-0.00837393463121235,trump_2024,trump_2016,0,1
admissions,-0.00837393463121235,trump_2024,trump_2016,0,1
adequate,-0.00837393463121235,trump_2024,trump_2016,0,1
adds,-0.00837393463121235,trump_2024,trump_2016,0,1
addressing,-0.00837393463121235,trump_2024,trump_2016,0,1
activities,-0.00837393463121235,trump_2024,trump_2016,0,1
achieving,-0.00837393463121235,trump_2024,trump_2016,0,1
achievement,-0.00837393463121235,trump_2024,trump_2016,0,1
achieve,-0.00837393463121235,trump_2024,trump_2016,0,1
accountability,-0.00837393463121235,trump_2024,trump_2016,0,1
accomplishments,-0.00837393463121235,trump_2024,trump_2016,0,1
accelerated,-0.00837393463121235,trump_2024,trump_2016,0,1
aca,-0.00837393463121235,trump_2024,trump_2016,0,1
abuses,-0.00837393463121235,trump_2024,trump_2016,0,1
abuse,-0.00837393463121235,trump_2024,trump_2016,0,1
abolish,-0.00837393463121235,trump_2024,trump_2016,0,1
abide,-0.00837393463121235,trump_2024,trump_2016,0,1
abc,-0.00837393463121235,trump_2024,trump_2016,0,1
advance,-0.00837393463121235,trump_2024,trump_2016,0,1
advanced,-0.00837393463121235,trump_2024,trump_2016,0,1
advancements,-0.00837393463121235,trump_2024,trump_2016,0,1
adversaries,-0.00837393463121235,trump_2024,trump_2016,0,1
amnesties,-0.00837393463121235,trump_2024,trump_2016,0,1
amid,-0.00837393463121235,trump_2024,trump_2016,0,1
amended,-0.00837393463121235,trump_2024,trump_2016,0,1
ambassador,-0.00837393463121235,trump_2024,trump_2016,0,1
ally,-0.00837393463121235,trump_2024,trump_2016,0,1
allies,-0.00837393463121235,trump_2024,trump_2016,0,1
aimed,-0.00837393463121235,trump_2024,trump_2016,0,1
agreements,-0.00837393463121235,trump_2024,trump_2016,0,1
angeles,-0.00837393463121235,trump_2024,trump_2016,0,1
agree,-0.00837393463121235,trump_2024,trump_2016,0,1
aging,-0.00837393463121235,trump_2024,trump_2016,0,1
aggressive,-0.00837393463121235,trump_2024,trump_2016,0,1
