term,log_odds,corpus 1,corpus 2,count 1,count 2
largest,2.572003433457616,harris_2024,harris_2020,6,3
trump,2.6414073384637073,harris_2024,harris_2020,29,48
prices,2.676996303858802,harris_2024,harris_2020,10,9
believe,2.7173295654576584,harris_2024,harris_2020,6,1
taxes,2.7173295654576584,harris_2024,harris_2020,6,1
strengthen,2.726750820227029,harris_2024,harris_2020,6,2
bipartisan,2.726750820227029,harris_2024,harris_2020,6,2
cut,2.7974280006256227,harris_2024,harris_2020,8,5
house,2.7974280006256227,harris_2024,harris_2020,8,5
clean,2.7974280006256227,harris_2024,harris_2020,8,5
businesses,2.9026989111540358,harris_2024,harris_2020,12,11
defend,2.9702404306724843,harris_2024,harris_2020,7,2
big,3.0058864650754518,harris_2024,harris_2020,10,7
small,3.009436890580112,harris_2024,harris_2020,13,12
bring,3.044562296943316,harris_2024,harris_2020,8,1
donald,3.0703780799511238,harris_2024,harris_2020,9,5
record,3.1120291794480237,harris_2024,harris_2020,8,3
agenda,3.1672056962183572,harris_2024,harris_2020,10,6
jobs,3.4984671496355975,harris_2024,harris_2020,12,7
energy,3.53935745309732,harris_2024,harris_2020,10,2
helped,3.541202855026395,harris_2024,harris_2020,10,3
border,3.583827798381323,harris_2024,harris_2020,13,8
class,4.155806203661195,harris_2024,harris_2020,17,10
middle,4.525327042545472,harris_2024,harris_2020,19,10
security,4.659125777132746,harris_2024,harris_2020,21,12
president,7.195507366488198,harris_2024,harris_2020,86,91
harris,8.81954723223135,harris_2024,harris_2020,61,16
